id,created_at,edit_history_tweet_ids,text,clean_text
1.301121679335338e+18,2020-09-02 11:35:56+00:00,['1301121679335337984'],"@PetsatHome Any chance you could host a TerraCycle recycling point for pet food pouches at your Hastings or Bexhill branch please? I had to dump 4 bags of pouches, collected for many months, because the nearest centres 10 miles away have closed &amp; now 55 min drive to next nearest.",chance could host terracycle recycling point pet food pouch hastings bexhill branch please dump bag pouch collected many month nearest centre mile away closed amp min drive next nearest
1.300410967063495e+18,2020-08-31 12:31:49+00:00,['1300410967063494658'],"@HughFW I’ve recycled pet food pouches via a Terracycle drop off point for &gt;18 months, but the point has closed, next nearest also closed. I’ve just had to put almost 4 pedal bin size bags of pouches, collected over many months, into general waste bin as nowhere to recycle.",ive recycled pet food pouch via terracycle drop point month point closed next nearest also closed ive put almost pedal bin size bag pouch collected many month general waste bin nowhere recycle
1.3001792576882975e+18,2020-08-30 21:11:05+00:00,['1300179257688297480'],"@alex_band Saw the first of a new series of a TV adaptation of “Strike” by Robert Galbraith (aka JK Rowling) on the BBC this evening. Opening scenes of a wedding, and the first dance was you singing WYWG in all its wonderful glory 😊",saw first new series adaptation strike robert galbraith aka rowling bbc evening opening scene wedding first dance singing wywg wonderful glory
1.2971009191009075e+18,2020-08-22 09:18:52+00:00,['1297100919100907521'],"@timspector @davidnabarro The trouble is, a majority of people seem to want to buy everything, food or otherwise, for the lowest possible price.",trouble majority people seem want buy everything food otherwise lowest possible price
1.2964883726141809e+18,2020-08-20 16:44:50+00:00,['1296488372614180864'],@hils_bils @DHSCgovuk @timspector @Join_ZOE And on/been on holiday within the UK.,onbeen holiday within
1.29577196486758e+18,2020-08-18 17:18:05+00:00,['1295771964867579904'],"@cliff_grieve @rec777777 @MattHancock Not necessarily disagreeing with some of that, but you suggested people not paying taxes and rents to bankrupt councils and make them fail, and that’s what would cause people in need to suffer.",necessarily disagreeing suggested people paying tax rent bankrupt council make fail thats would cause people need suffer
1.2957705256298496e+18,2020-08-18 17:12:22+00:00,['1295770525629849602'],"@cliff_grieve @rec777777 @MattHancock How will that work when the council employs people to care for elderly and disabled people at home, as one example? Do you want people to suffer just to prove your point?",work council employ people care elderly disabled people home one example want people suffer prove point
1.2957689331281838e+18,2020-08-18 17:06:02+00:00,['1295768933128183808'],@cliff_grieve @rec777777 @MattHancock If councils don’t get any money and fail it’ll be those that are most vulnerable and in need that will suffer.,council dont get money fail itll vulnerable need suffer
1.2957247758521713e+18,2020-08-18 14:10:34+00:00,['1295724775852171264'],"@omnicynical @1ittlesanctuary @MattHancock @Policy_Exchange I worked in the NHS for 39 years. Seen it all, time and time again. Winter bed crises, delayed discharges, A&amp;E waiting times, you name it, been going on since the 1990s.",worked year seen time time winter bed crisis delayed discharge aampe waiting time name going since
1.2957173687113275e+18,2020-08-18 13:41:08+00:00,['1295717368711327745'],@omnicynical @1ittlesanctuary @MattHancock @Policy_Exchange I pointed that out on another thread where everyone was perpetuating the theory that the NHS is being sold off and got shouted down.,pointed another thread everyone perpetuating theory sold got shouted
1.2957121522260623e+18,2020-08-18 13:20:24+00:00,['1295712152226062336'],"It was a competition for food between the carp and ducks in the moat at Bodiam Castle, taking advantage of the visitors as usual. I’m sure their diet was much healthier during lockdown. https://t.co/nz6lpgt5dJ",competition food carp duck moat bodiam castle taking advantage visitor usual sure diet much healthier lockdown
1.2957114926591263e+18,2020-08-18 13:17:47+00:00,['1295711492659126274'],Paid a visit to Bodiam Castle for a stroll and a catch up with colleagues. https://t.co/ztyMXO60do,paid visit bodiam castle stroll catch colleague
1.2952871454317978e+18,2020-08-17 09:11:35+00:00,['1295287145431797760'],@kashifqureshi @GuildfordENT More than double what I got,double got
1.295285710476456e+18,2020-08-17 09:05:53+00:00,['1295285710476455937'],"@ProfKarolSikora My friend continued her chemo throughout lockdown at a facility set up by our healthcare trust at a local college, and has since had the surgery she required at the end of treatment. No interruption in her care and she’s doing well.",friend continued chemo throughout lockdown facility set healthcare trust local college since surgery required end treatment interruption care shes well
1.2932318579586253e+18,2020-08-11 17:04:36+00:00,['1293231857958625281'],Poor little boy having a snooze in the shade now the sun’s moved round to the front of the house. 30 degrees is too hot. https://t.co/8UfjkTZ6vg,poor little boy snooze shade sun moved round front house degree hot
1.2932090336887316e+18,2020-08-11 15:33:54+00:00,['1293209033688731651'],"@Nikki_King93 He’s got the right idea. The temperature’s not dropping much at night either, so it’s too hot to get to sleep. I had to convert the temperature to degrees F to tell you, but we do our’s in degrees C. It’s only dropping by about 10-12 degrees at night, so still very sweaty.",got right idea temperature dropping much night either hot get sleep convert temperature degree tell degree dropping degree night still sweaty
1.29320468647279e+18,2020-08-11 15:16:38+00:00,['1293204686472790021'],"@Nikki_King93 It’s 85 degrees right now, but has been hotter. We don’t tend to have A/C as much as you over here. Best place was in the car earlier when I had to pop over and pick up the caravan keys following its service yesterday.",degree right hotter dont tend much best place car earlier pop pick caravan key following service yesterday
1.2931998925134643e+18,2020-08-11 14:57:35+00:00,['1293199892513464321'],@Nikki_King93 My car’s covered in a sandy coloured dust. I think it blows from the Sahara,car covered sandy coloured dust think blow sahara
1.293199636879024e+18,2020-08-11 14:56:34+00:00,['1293199636879024128'],"@Nikki_King93 That’s lovely news. I’m glad she’s doing well 😊 We’re fine, but been having some very hot (for us) weather at the mo and it’s too much for me. You’d probably think it a bit chilly compared with your usual temperatures 😂 as soon as I move my head &amp; face are dripping.",thats lovely news glad shes well fine hot weather much youd probably think bit chilly compared usual temperature soon move head amp face dripping
1.2931972999680942e+18,2020-08-11 14:47:17+00:00,['1293197299968094209'],@Nikki_King93 These hens were white with red combs. Each time I approached the fence of their rather large field they came running over to say hello. Been missing you too. Is everyone doing well?,hen white red comb time approached fence rather large field came running say hello missing everyone well
1.2931557455303557e+18,2020-08-11 12:02:10+00:00,['1293155745530355713'],"@lunaperla @MartinRemains @DHSCgovuk So you don’t want GPs, dentists and optometrists to provide NHS services because they’re private companies, then?",dont want gps dentist optometrist provide service theyre private company
1.2931174167010345e+18,2020-08-11 09:29:51+00:00,['1293117416701034496'],"@chris_medland @gooner62 @DHSCgovuk Not nonsense, it’s the truth. Been that way since 1948.",nonsense truth way since
1.293114139850793e+18,2020-08-11 09:16:50+00:00,['1293114139850792967'],"@chris_medland @gooner62 @DHSCgovuk NHS services have always been run by private providers- GPs, dentists and optometrists, for example.",service always run private provider gps dentist optometrist example
1.293112922789552e+18,2020-08-11 09:12:00+00:00,['1293112922789552128'],@Jsuisc I’m sure you are 😘😘😘😘😘,sure
1.293112476196909e+18,2020-08-11 09:10:13+00:00,['1293112476196909056'],"@Nikki_King93 Had some lovely eggs from the hens at the caravan site we went to recently, and I visited the girls every afternoon ❤️",lovely egg hen caravan site went recently visited girl every afternoon
1.293112069370323e+18,2020-08-11 09:08:36+00:00,['1293112069370322946'],"@Jsuisc Happy Birthday, xx 🎂",happy birthday
1.291712542310568e+18,2020-08-07 12:27:23+00:00,['1291712542310567936'],@Kelsey00615744 Hoping you feel better soon 😘,hoping feel better soon
1.2907111234157036e+18,2020-08-04 18:08:06+00:00,['1290711123415703555'],"@DoPradista @jamieuk88 @AndyBurnhamGM Because he’s a tax payer and is as entitled as anyone else? Non tax payers can also receive the benefit, or should those that don’t pay tax not benefit from it?",tax payer entitled anyone else non tax payer also receive benefit dont pay tax benefit
1.2907084137653535e+18,2020-08-04 17:57:20+00:00,['1290708413765353481'],@eyesurgery1 I wondered how social distancing works during a slit lamp examination. Now I know 👍🏻,wondered social distancing work slit lamp examination know
1.29001252392473e+18,2020-08-02 19:52:07+00:00,['1290012523924729856'],"@paulbendall @timspector I’ve done two home tests on the advice of using the App, both times very efficient and, I’m pleased to say, both negative.",ive done two home test advice using app time efficient pleased say negative
1.288950619466879e+18,2020-07-30 21:32:29+00:00,['1288950619466878976'],@fatisourfriend @timspector @KingsCollegeLon @Join_ZOE The post says there’s no second wave (as in Europe),post say second wave europe
1.2889499282958991e+18,2020-07-30 21:29:45+00:00,['1288949928295899137'],@design4services @timspector @KingsCollegeLon @Join_ZOE The original post is not referring to it as a second wave.,original post referring second wave
1.2881998804527718e+18,2020-07-28 19:49:19+00:00,['1288199880452771841'],"@alexbandnews @Jsuisc @alex_band Great, thank you 😊",great thank
1.2881819349721948e+18,2020-07-28 18:38:01+00:00,['1288181934972194818'],"@Jsuisc @alex_band Thanks Charly, I’ll have a look, xx",thanks charly ill look
1.2881773830786048e+18,2020-07-28 18:19:55+00:00,['1288177383078604800'],"@alex_band I couldn’t watch as was away from home. Is there any way to catch up with it, please, Alex? 😢",couldnt watch away home way catch please alex
1.2866430530386412e+18,2020-07-24 12:43:03+00:00,['1286643053038641153'],"@timspector I agree. Some of the problems have been going on since the 1990’s- winter bed crises, delayed discharges, lack of social care, ineffective restructuring at local level, opposition to service changes by employees &amp; public. Needs a total modernisation.",agree problem going since winter bed crisis delayed discharge lack social care ineffective restructuring local level opposition service change employee amp public need total modernisation
1.2855693071419105e+18,2020-07-21 13:36:22+00:00,['1285569307141910528'],"@shaynaweber Have a wonderful birthday, xx 🌹🥂🎂",wonderful birthday
1.285567064783102e+18,2020-07-21 13:27:27+00:00,['1285567064783101952'],Office for Product Safety and Standards : Review firework rules to protect animals from injury and distress - Sign the Petition! https://t.co/y4Qc27FEEr via @UKChange,office product safety standard review firework rule protect animal injury distress sign petition via
1.2846089525719572e+18,2020-07-18 22:00:15+00:00,['1284608952571957248'],@Join_ZOE @jogwalker66 @timspector @thetwinster52 @KingsCollegeLon I was wondering the same for when we go away with our caravan to another part of England,wondering away caravan another part england
1.2827395728127877e+18,2020-07-13 18:12:00+00:00,['1282739572812787712'],"@MattHancock I had the vaccine for several years at work when I was employed in the NHS. Since I retired I’ve been paying to have it at my local pharmacy. I think it’s worth it. Had a couple of nasty viruses in 2016 and 2018, but have never had flu.",vaccine several year work employed since retired ive paying local pharmacy think worth couple nasty virus never flu
1.2801010017778117e+18,2020-07-06 11:27:16+00:00,['1280101001777811457'],"@nigel_corrigan @OwenJon89967072 @BorisJohnson @GSTTnhs ... and whatever the PM or the government did, or didn’t do, you’d be criticising.",whatever government didnt youd criticising
1.280099476980609e+18,2020-07-06 11:21:13+00:00,['1280099476980609026'],"@nigel_corrigan @OwenJon89967072 @BorisJohnson @GSTTnhs 😡 True, though.",true though
1.2798948358691676e+18,2020-07-05 21:48:02+00:00,['1279894835869167616'],"@OwenJon89967072 @nigel_corrigan @BorisJohnson @GSTTnhs Plus Boris has had the virus already, and the rest of them work together on a daily basis so, if they were going to catch it from each other, would probably have done so by now.",plus boris virus already rest work together daily basis going catch would probably done
1.279007701058687e+18,2020-07-03 11:02:53+00:00,['1279007701058686977'],"@OtterlyElz @timspector I got my result in 48 hours (it was over the weekend). The only delay was the kit arriving later than 4pm on the day after I ordered it, so too late to book the courier for the next day &amp; had to wait another 24 hours. Otherwise all went well.",got result hour weekend delay kit arriving later day ordered late book courier next day amp wait another hour otherwise went well
1.277689158128087e+18,2020-06-29 19:43:28+00:00,['1277689158128087041'],"@DakeyrasUK @TurnerKebab @StayatHome_2 @DHSCgovuk @CMO_England @NHSEngland @PHE_uk @CMOWales @PublicHealthW @scotgovhealth @healthdpt @publichealthni Indeed, I had a test at the beginning of June as part of the clinical trial for the C-19 Symptom Tracker (via an App) being run by King’s College London",indeed test beginning june part clinical trial symptom tracker via app run king college london
1.277361961261511e+18,2020-06-28 22:03:18+00:00,['1277361961261510665'],@mrmikecowan Wondering if all those on here saying the tests are inaccurate and a complete waste of time are the same ones that are complaining about not having the figures for the number of people tested 🤔🥱,wondering saying test inaccurate complete waste time one complaining figure number people tested
1.2772827905984965e+18,2020-06-28 16:48:42+00:00,['1277282790598496257'],@greg_herriett @Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland @MattHancock Not interesed in Labour propaganda,interesed labour propaganda
1.2772693637128233e+18,2020-06-28 15:55:21+00:00,['1277269363712823298'],"@Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland Should be NTCO.
OLHA is on the other chart 😕",ntco olha chart
1.2772683188948623e+18,2020-06-28 15:51:12+00:00,['1277268318894862336'],@Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland I can’t remember the rest of the chart off the top of my head. I get the AOE and the HAL charts muddled up these days 😂,cant remember rest chart top head get aoe hal chart muddled day
1.2772679080754258e+18,2020-06-28 15:49:34+00:00,['1277267908075425799'],@greg_herriett @Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland I’m not here for an argument. Just pointing out where the info is. Take it or leave it 👋🏻👋🏻,argument pointing info take leave
1.277267569590841e+18,2020-06-28 15:48:13+00:00,['1277267569590841345'],"@Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland 🤓.       A
            OE
           HLA
          OLHA. etc.",hla olha etc
1.277261710366294e+18,2020-06-28 15:24:56+00:00,['1277261710366294017'],"@greg_herriett @Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland With particular regard as to why the figures can’t be published because they wouldn’t be accurate and, therefore, useless",particular regard figure cant published wouldnt accurate therefore useless
1.2772595773446267e+18,2020-06-28 15:16:28+00:00,['1277259577344626688'],@greg_herriett @Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland Have you read the information in the link?,read information link
1.2772591453187195e+18,2020-06-28 15:14:45+00:00,['1277259145318719489'],"@Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland Because they’re different types of test. Some are for the virus, some antibodies, various pillars etc. Just quoting a number would be as useful as having no figures at all, and still result in complaints",theyre different type test virus antibody various pillar etc quoting number would useful figure still result complaint
1.2772498936781455e+18,2020-06-28 14:37:59+00:00,['1277249893678145537'],"@Band_sisters31 @alex_band Lovely.  Thank you Ashley, xx",lovely thank ashley
1.277248275842728e+18,2020-06-28 14:31:33+00:00,['1277248275842727936'],@Timjam1 @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland Look at the information in the link for explanation of why no figures for number of people tested,look information link explanation figure number people tested
1.277247460604285e+18,2020-06-28 14:28:19+00:00,['1277247460604284929'],@PearceyA @DHSCgovuk @CMO_England @CMOWales @PHE_uk @PublicHealthW @publichealthni @healthdpt @scotgovhealth @NHSEngland If you look at the information in the link it explains why there are no figures for the number of people tested at the moment.,look information link explains figure number people tested moment
1.2769051354704568e+18,2020-06-27 15:48:02+00:00,['1276905135470456832'],"@rossmcbeth1 @DHSCgovuk @CMO_England @PHE_uk @NHSEngland @PublicHealthW @CMOWales @scotgovhealth @healthdpt @publichealthni What, all 50 odd of them? I’m sure they have a better way of accessing the info they need via official routes than relying on Twitter.",odd sure better way accessing info need via official route relying twitter
1.27660741118967e+18,2020-06-26 20:04:59+00:00,['1276607411189669895'],@timspector I saw/heard somewhere that scientists in Italy retested a previously frozen sample of water taken in December that showed Covid-19 in the sewage.,sawheard somewhere scientist italy retested previously frozen sample water taken december showed covid sewage
1.2764370710208184e+18,2020-06-26 08:48:07+00:00,['1276437071020818433'],@agw1437 @JuliaHB1 They’ll all be coming down here now 😆,theyll coming
1.2744033979663647e+18,2020-06-20 18:07:02+00:00,['1274403397966364672'],"@DHSCgovuk Lots of very irresponsible people on here that would be happy to spread the virus, then blame the government for its resurgence and  criticize the effectiveness of the Test &amp; Trace program.",lot irresponsible people would happy spread virus blame government resurgence criticize effectiveness test amp trace program
1.2740859861678162e+18,2020-06-19 21:05:45+00:00,['1274085986167816192'],@Nikki_King93 Hoping you’re OK. Missing you 😘😘,hoping youre missing
1.2729187186124636e+18,2020-06-16 15:47:26+00:00,['1272918718612463618'],"@diverch2 @cibriddon @greg_herriett @cellochain @DHSCgovuk @CMO_England @PHE_uk @NHSEngland @CMOWales @PublicHealthW @scotgovhealth @healthdpt @publichealthni The same swab is used for the throat and both nostrils on each person, so one swab = one person tested. Some tests may be performed ineffectively, and some people may have repeat tests, but those should be the only variables in counting.",swab used throat nostril person one swab one person tested test may performed ineffectively people may repeat test variable counting
1.2729131882254623e+18,2020-06-16 15:25:28+00:00,['1272913188225462273'],@CommonSenseNo1 @uksciencechief Better than being prohibitively expensive.,better prohibitively expensive
1.2729127041860403e+18,2020-06-16 15:23:32+00:00,['1272912704186040320'],"@CommonSenseNo1 @uksciencechief I imagine that because dexamethasone is relatively inexpensive, if it might do good it’s worth giving to seriously ill Covid-19 patients, and if it doesn’t help them it won’t have done them any harm. Giving it will also help to inform the research into its effectiveness.",imagine dexamethasone relatively inexpensive might good worth giving seriously ill covid patient doesnt help wont done harm giving also help inform research effectiveness
1.2718604261842944e+18,2020-06-13 17:42:10+00:00,['1271860426184294400'],@Nikki_King93 I’ve got loads 😆 Had discussed with my hairdresser about going au naturel when I saw her on 27th Feb. Hadn’t planned on doing it quite like this.,ive got load discussed hairdresser going naturel saw feb hadnt planned quite like
1.2712045150275748e+18,2020-06-11 22:15:48+00:00,['1271204515027574784'],@MattHancock @didoharding @10DowningStreet How many people here criticising can say they started a new job and were fully up to speed on day one? Give the tracers a chance. Re: testing- I had a home test as part of a clinical trial &amp; the whole process was efficient from the start to getting the result.,many people criticising say started new job fully speed day one give tracer chance testing home test part clinical trial amp whole process efficient start getting result
1.2711399323928248e+18,2020-06-11 17:59:11+00:00,['1271139932392824832'],@alan_keena @pcisaram1956 @nationaltrust I guess some properties are more popular than others. There’s a list on the web site of some that still have spaces for this week. Obviously only of any use if they’re near you. 😊,guess property popular others list web site still space week obviously use theyre near
1.271071780246106e+18,2020-06-11 13:28:22+00:00,['1271071780246106114'],"@alan_keena @pcisaram1956 @nationaltrust I believe the demand is huge and the number of spaces very much reduced, but subject to review if things go better than expected. Good luck",believe demand huge number space much reduced subject review thing better expected good luck
1.2710667301195284e+18,2020-06-11 13:08:18+00:00,['1271066730119528450'],@alan_keena @pcisaram1956 @nationaltrust Might be worth taking a look soon after midnight. Heard this elsewhere.,might worth taking look soon midnight heard elsewhere
1.2710569372459663e+18,2020-06-11 12:29:23+00:00,['1271056937245966336'],"@timspector @Join_ZOE @KingsCollegeLon My experience of getting a home test as part of your clinical trial was that the system, from ordering the test to getting the reult, worked very efficiently.",experience getting home test part clinical trial system ordering test getting reult worked efficiently
1.270683545779024e+18,2020-06-10 11:45:40+00:00,['1270683545779023872'],"@bbcsoutheast Apparently people who can’t access public toilets are urinating &amp; defaecating on the beach &amp; in public places in desperation. The policy of keeping toilets closed risks further spread of infections &amp; discriminates against people with disabilities, bladder &amp; bowel conditions.",apparently people cant access public toilet urinating amp defaecating beach amp public place desperation policy keeping toilet closed risk spread infection amp discriminates people disability bladder amp bowel condition
1.2706400752909476e+18,2020-06-10 08:52:55+00:00,['1270640075290947584'],@karenlbig @ProfKarolSikora No problem 😊,problem
1.2706382578528584e+18,2020-06-10 08:45:42+00:00,['1270638257852858370'],"@karenlbig @ProfKarolSikora I’m not arguing against you, I agree with you. Just saying that businesses will get on and make it work because they have to in order to survive. Schools are going to survive regardless as they don’t rely on making a profit.",arguing agree saying business get make work order survive school going survive regardless dont rely making profit
1.2706325965113016e+18,2020-06-10 08:23:12+00:00,['1270632596511301632'],"@karenlbig @ProfKarolSikora The difference is that theme parks and shopping centres have an incentive to open as they need the income generated by tickets &amp; sales, whereas schools do not. Nothing to do with government priorities.",difference theme park shopping centre incentive open need income generated ticket amp sale whereas school nothing government priority
1.270627307275858e+18,2020-06-10 08:02:11+00:00,['1270627307275857922'],@alexbandnews England,england
1.2699157337204736e+18,2020-06-08 08:54:39+00:00,['1269915733720473601'],"Wishing you a very happy birthday. It was great to meet you, and to see you play live at last in February. Hopefully won’t be too long before you can come back again. Sending lots of love, xx @alex_band https://t.co/hZ0BjJdLnq",wishing happy birthday great meet see play live last february hopefully wont long come back sending lot love
1.2693850219342395e+18,2020-06-06 21:45:47+00:00,['1269385021934239746'],@RayH70597815 @DHSCgovuk It’s more than 48 hours from now till 15th June.,hour till june
1.2652624556321546e+18,2020-05-26 12:44:11+00:00,['1265262455632154625'],"@ShouldnW I’ve had enough of it, to be honest. The fact you end up seeing stuff because so &amp; so liked this &amp; someone commented on that makes it a nightmare. You get dragged into all the propaganda &amp; witch hunting. It’s depressing.",ive enough honest fact end seeing stuff amp liked amp someone commented make nightmare get dragged propaganda amp witch hunting depressing
1.2652420673426885e+18,2020-05-26 11:23:10+00:00,['1265242067342688257'],"Tired of the rubbish on Twitter. I don’t want to see who liked what, who commented where etc. If you’re a friend &amp; want a chat, tag me. If not, I’m out of here.",tired rubbish twitter dont want see liked commented etc youre friend amp want chat tag
1.2652349745438392e+18,2020-05-26 10:54:59+00:00,['1265234974543839233'],"@Virgini22168605 @darrengrimes_ It’s feeling very medieval, even without the plague &amp; pestilence. Warring factions, witch hunts, interrogation, public baying at executions. Let’s line up the heads on the walls of the Tower of London. That’s the next step, God forbid.",feeling medieval even without plague amp pestilence warring faction witch hunt interrogation public baying execution let line head wall tower london thats next step god forbid
1.2652305138471117e+18,2020-05-26 10:37:16+00:00,['1265230513847111687'],"@MUFCAndy1976 @ProfKarolSikora If people were going to break, or bend, the lockdown rules to suit their own needs they’ll have been doing it regardless of the DC situation. I’ve seen it from the start.",people going break bend lockdown rule suit need theyll regardless situation ive seen start
1.2650478476129444e+18,2020-05-25 22:31:24+00:00,['1265047847612944384'],"Can’t wait to get back to the castle. Really missing the place and the people.
East Sussex By Air - Bodiam Castle 4K https://t.co/SjrHty7Kw8 via @YouTube",cant wait get back castle really missing place people east sussex air bodiam castle via
1.2650424759467786e+18,2020-05-25 22:10:04+00:00,['1265042475946778625'],"@kashifqureshi @Jemima_Khan I listen to the public questions, then I get bored &amp; doze off 🥱",listen public question get bored amp doze
1.26503561728247e+18,2020-05-25 21:42:49+00:00,['1265035617282469888'],@scottboxley @afneil Two sensible questions from the public followed by the same repetitive rubbish fromthe media. Time to switch off.,two sensible question public followed repetitive rubbish fromthe medium time switch
1.2648903881769206e+18,2020-05-25 12:05:43+00:00,['1264890388176920582'],"@ShouldnW I too was sad when the traffic restarted &amp; the impatient idiots were back on the road on my big day out to the supermarket each week. Also you’re right. This place is full of craziness &amp; anger, but I like your witty replies 😊",sad traffic restarted amp impatient idiot back road big day supermarket week also youre right place full craziness amp anger like witty reply
1.2648477273992233e+18,2020-05-25 09:16:12+00:00,['1264847727399223299'],"@lydbloo @ProfKarolSikora Outside would be nice, as long as you don’t have to eat surrounded by smokers 🙁",outside would nice long dont eat surrounded smoker
1.264517838796206e+18,2020-05-24 11:25:21+00:00,['1264517838796206081'],Join the class for a fun way to exercise. Available for 5 hours from the start time ❤️ https://t.co/vFPazIEvWG,join class fun way exercise available hour start time
1.2644845222357484e+18,2020-05-24 09:12:57+00:00,['1264484522235748352'],@KeithDuthie @christopherhope I’m sick of hearing about it.,sick hearing
1.263915881467347e+18,2020-05-22 19:33:23+00:00,['1263915881467346951'],"@Donato_Tallo I can’t read the article, but I always notice how, whenever healthcare staff are filmed for TV reports, there doesn’t seem to be the same 2m distancing without PPE (as much as practical given the circumstances) as the rest of us are advised to maintain.",cant read article always notice whenever healthcare staff filmed report doesnt seem distancing without ppe much practical given circumstance rest advised maintain
1.262658897741054e+18,2020-05-19 08:18:34+00:00,['1262658897741053952'],"@SarahBekkah I bought a pencil when I got my new iPad last year. It was cheaper as part of a “bundle”. I think I’ve only tried using once or twice- same problem as you 😕 it’s been in the cupboard ever since, x",bought pencil got new ipad last year cheaper part bundle think ive tried using twice problem cupboard ever since
1.2626581528536187e+18,2020-05-19 08:15:37+00:00,['1262658152853618689'],"@Nikki_King93 Irises. I can’t remember which variety they are. I put them in a couple of years ago, but they didn’t do much last year. They’ve really done well this time 😊",iris cant remember variety put couple year ago didnt much last year theyve really done well time
1.2626576745182618e+18,2020-05-19 08:13:43+00:00,['1262657674518261762'],@Nikki_King93 Thank you 😘,thank
1.262373864828539e+18,2020-05-18 13:25:57+00:00,['1262373864828538885'],"@micheleelphick1 Well you can have a look and see. It’s recorded, so easy to zip through to see what it’s like. Everything’s online now. At least you can do the meetings remotely these days 😊",well look see recorded easy zip see like everythings online least meeting remotely day
1.2623699972104763e+18,2020-05-18 13:10:35+00:00,['1262369997210476544'],"@micheleelphick1 Hello 😊 Yes, I’m fine, are you? Going to do my online Zumba class in a mo (I do the Gold for us older codgers) 3 times a week now my instructor’s putting them online, &amp; 1 via Zoom. I’ll put a link if you want to have a go. Lou’s barmy, but lovely.",hello yes fine going online zumba class gold older codger time week instructor putting online amp via zoom ill put link want lous barmy lovely
1.262331005446357e+18,2020-05-18 10:35:39+00:00,['1262331005446356992'],The garden’s looking good https://t.co/0zmVZQtXGK,garden looking good
1.2613853908012933e+18,2020-05-15 19:58:07+00:00,['1261385390801293312'],"@SSlavemeister @SallyAnn1066 What do you suggest then? 
Stay Home (but go out whenever you like for exercise) 🤔
Over to you....",suggest stay home whenever like exercise
1.2612201057211845e+18,2020-05-15 09:01:20+00:00,['1261220105721184256'],@George_Osborne Artificial sweeteners cause diarrhoea in people with certain bowel conditions. An occasional soft drink is no longer an option 😕,artificial sweetener cause diarrhoea people certain bowel condition occasional soft drink longer option
1.26121897778475e+18,2020-05-15 08:56:51+00:00,['1261218977784750080'],"@hcuklive @MichAckerley @xandvt @MrMotivator @BBCOne Can you come back soon, please? 🤞🏻",come back soon please
1.2609737632288113e+18,2020-05-14 16:42:27+00:00,['1260973763228811266'],@shaynaweber @aplusk Hands up who’s getting “roots”. ✋🏻 🙁,hand getting root
1.2603255111479828e+18,2020-05-12 21:46:32+00:00,['1260325511147982850'],"@PaulBGravity Hey Paul, I saw you in Swansea &amp; Brighton in February with Alex Band &amp; Psychovillage. 👍🏻😊",hey paul saw swansea amp brighton february alex band amp psychovillage
1.2597857529778463e+18,2020-05-11 10:01:43+00:00,['1259785752977846272'],@ProfKarolSikora Some need to start using common sense.,need start using common sense
1.259785529031344e+18,2020-05-11 10:00:50+00:00,['1259785529031344129'],@SallyAnn1066 Seems clear enough to me.,seems clear enough
1.259782779925074e+18,2020-05-11 09:49:55+00:00,['1259782779925073921'],"@pglayfield @MichAckerley @hcuklive @SimonCalder @BBCOne I agree. Came on here to make the same point, saw your Tweet, but decided to say my piece anyway.",agree came make point saw tweet decided say piece anyway
1.2597822321028874e+18,2020-05-11 09:47:44+00:00,['1259782232102887424'],"@MichAckerley @hcuklive @SimonCalder @BBCOne Very irresponsible of Simon Calder to promote France as a way back into the UK to avoid self isolation (quarantining) when returning from holiday. Let’s just spread the virus more. I’m so disappointed you allowed this to be aired, otherwise I enjoy watching the programme.",irresponsible simon calder promote france way back avoid self isolation quarantining returning holiday let spread virus disappointed allowed aired otherwise enjoy watching programme
1.2595911883085455e+18,2020-05-10 21:08:36+00:00,['1259591188308545538'],@timspector Managed to get App going again by rebooting device.,managed get app going rebooting device
1.2595903444606405e+18,2020-05-10 21:05:14+00:00,['1259590344460640261'],"@iamjustlost1 @deborah_hilliam @MattHancock @BorisJohnson It’s basic infection control procedures, plus a few structural changes and restrictions where necessary.",basic infection control procedure plus structural change restriction necessary
