Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
191,1.5592341369377956e+18,2022-08-15 17:42:42+00:00,['1559234136937795587'],"Not sure if this is a fail on my part, or a problem with the format of Twitter, but this tweet was neither a criticism of free-speech (which I'm in favour of), nor victim blaming Rushdie (which would be appalling), it is a question about the wisdom of upsetting people of faith. https://t.co/Gr549YSkVP",not sure if this is a fail on my part or a problem with the format of twitter but this tweet was neither a criticism of freespeech which i'm in favour of nor victim blaming rushdie which would be appalling it is a question about the wisdom of upsetting people of faith ,False
192,1.559232871356932e+18,2022-08-15 17:37:40+00:00,['1559232871356932099'],"In answer to your last tweet, @Trivium21c https://t.co/uXY1ywINUM",in answer to your last tweet  ,False
193,1.5592320665915392e+18,2022-08-15 17:34:28+00:00,['1559232066591539201'],"@bennewmark Not for the author! I won't judge Rushdie for publishing SV, but I will wonder what I would have done in his place.", not for the author i won't judge rushdie for publishing sv but i will wonder what i would have done in his place,False
194,1.5592311064399585e+18,2022-08-15 17:30:39+00:00,['1559231106439958530'],"@bennewmark @Trivium21c So do I. So what? I'll defend the right of Rushdie to publish, and I will condemn the actions of those who try to stop him. But neither will answer my question.",  so do i so what i'll defend the right of rushdie to publish and i will condemn the actions of those who try to stop him but neither will answer my question,False
195,1.5592306190533263e+18,2022-08-15 17:28:43+00:00,['1559230619053326336'],"@bennewmark This kind of expresses the point I'm trying to make. We are so quick to jump to defend the principle, we are in danger of ignoring the wisdom of doing it in the first place.", this kind of expresses the point i'm trying to make we are so quick to jump to defend the principle we are in danger of ignoring the wisdom of doing it in the first place,False
196,1.5592297033277112e+18,2022-08-15 17:25:05+00:00,['1559229703327711232'],"@Trivium21c Being liberal minded people, we both, obviously, agree with the second part of your statement. My point is, this has become such a widely accepted view, we are in danger of letting the first part go by unexamined.", being liberal minded people we both obviously agree with the second part of your statement my point is this has become such a widely accepted view we are in danger of letting the first part go by unexamined,False
197,1.5592271708656763e+18,2022-08-15 17:15:01+00:00,['1559227170865676288'],"@Trivium21c My question is about the wisdom not the the morality. All art is the result of choice, if an author chooses to upset people of faith - is that a wise choice?", my question is about the wisdom not the the morality all art is the result of choice if an author chooses to upset people of faith  is that a wise choice,False
198,1.5592260525048627e+18,2022-08-15 17:10:34+00:00,['1559226052504862725'],"@A_Weatherall @BracewellMr Thanks, Alex",  thanks alex,False
199,1.5592093917017702e+18,2022-08-15 16:04:22+00:00,['1559209391701770242'],@LeanderJen I'm asking a question I don't have an answer to because I'm interested in hearing people's thoughts., i'm asking a question i don't have an answer to because i'm interested in hearing people's thoughts,False
200,1.5592063863697613e+18,2022-08-15 15:52:25+00:00,['1559206386369761280'],"@dst6n01 Often the problem with tweets. My question is about the personal choice to upset people of faith, not in anyway justifying the horrific and totally unwarranted attacks on SR.", often the problem with tweets my question is about the personal choice to upset people of faith not in anyway justifying the horrific and totally unwarranted attacks on sr,False
201,1.5591610565593047e+18,2022-08-15 12:52:18+00:00,['1559161056559304704'],"@BracewellMr Not any more. Those times are over. 
Different with the Muslim religion."," not any more those times are over 
different with the muslim religion",False
202,1.559160822554927e+18,2022-08-15 12:51:22+00:00,['1559160822554927106'],@musingsofadr My point is about personal choice., my point is about personal choice,False
203,1.5591600470826516e+18,2022-08-15 12:48:17+00:00,['1559160047082651648'],"@CiaranOHallora1 @JamesHandscombe That's my view, too.",  that's my view too,False
204,1.5591592278762537e+18,2022-08-15 12:45:02+00:00,['1559159227876253697'],@musingsofadr Rushdie knew it was going to cause great offence. He was brought up a Muslim., rushdie knew it was going to cause great offence he was brought up a muslim,False
205,1.559158975387603e+18,2022-08-15 12:44:02+00:00,['1559158975387602944'],@BracewellMr It did cause great upset at the time and there was a lot of debate about blaspheme., it did cause great upset at the time and there was a lot of debate about blaspheme,False
206,1.559158673062101e+18,2022-08-15 12:42:50+00:00,['1559158673062100992'],@little_mavis You don't have millions of followers or the power to declare a fatwa and promise devotees eternal paradise. Do you?, you don't have millions of followers or the power to declare a fatwa and promise devotees eternal paradise do you,False
207,1.5591571834508657e+18,2022-08-15 12:36:54+00:00,['1559157183450865664'],@JamesHandscombe @CiaranOHallora1 Do you know if that is true of Muslims? I understand The Satanic Verses is blasphemous and Rushdie knew this when he wrote it.,  do you know if that is true of muslims i understand the satanic verses is blasphemous and rushdie knew this when he wrote it,False
208,1.5591507530921902e+18,2022-08-15 12:11:21+00:00,['1559150753092190208'],@BracewellMr I'm not suggesting we should ban opinion., i'm not suggesting we should ban opinion,False
209,1.5591506109556e+18,2022-08-15 12:10:47+00:00,['1559150610955599873'],"@Mr_S_Tiffany @MadeUpTeacher1 They have the right, and I defend that right. Doesn't mean they should.",  they have the right and i defend that right doesn't mean they should,False
210,1.5591503675894088e+18,2022-08-15 12:09:49+00:00,['1559150367589408768'],"@BracewellMr I agree in the principle of free speech. Doesn't mean authors shouldn't choose to assess the impact of their words and choose not to use them if they offend. 
Happens all the time."," i agree in the principle of free speech doesn't mean authors shouldn't choose to assess the impact of their words and choose not to use them if they offend 
happens all the time",False
211,1.5591499155063603e+18,2022-08-15 12:08:02+00:00,['1559149915506360321'],"@MadeUpTeacher1 @Mr_S_Tiffany Yes, the threat is entirely unjustified. Utterly repulsive. My question is about an author's choice to offend people of faith. Should they choose to do that?",  yes the threat is entirely unjustified utterly repulsive my question is about an author's choice to offend people of faith should they choose to do that,False
212,1.5591495701181112e+18,2022-08-15 12:06:39+00:00,['1559149570118111234'],"@BracewellMr Not necessarily. There was great offence taken at ""The Last Temptation of Christ"".", not necessarily there was great offence taken at the last temptation of christ,False
213,1.5591493672605942e+18,2022-08-15 12:05:51+00:00,['1559149367260594178'],"@DanGuerrard Yes, I think that is why it is so offensive. I'm not entirely sure, but I think it is the way Rushdie portrays God. If was a documentary - a discussion of ideas - it would be much less offensive.", yes i think that is why it is so offensive i'm not entirely sure but i think it is the way rushdie portrays god if was a documentary  a discussion of ideas  it would be much less offensive,False
214,1.559148923733803e+18,2022-08-15 12:04:05+00:00,['1559148923733803008'],"@BracewellMr The answer to this - ""Should authors self censor?"" - is 'yes'. Surely?", the answer to this  should authors self censor  is 'yes' surely,False
215,1.559148657609511e+18,2022-08-15 12:03:02+00:00,['1559148657609510913'],@OliverMoyles Maybe the difference is in a work of fiction. What do you think?, maybe the difference is in a work of fiction what do you think,False
216,1.5591485275525489e+18,2022-08-15 12:02:31+00:00,['1559148527552548864'],"@domesticdeluxe I don't know, that's why I'm asking the question - I'm interested in hearing other people's thoughts.", i don't know that's why i'm asking the question  i'm interested in hearing other people's thoughts,False
217,1.559148291434193e+18,2022-08-15 12:01:34+00:00,['1559148291434192896'],@Mr_S_Tiffany Perhaps wisdom is not right word. I'm not sure., perhaps wisdom is not right word i'm not sure,False
218,1.559147863480877e+18,2022-08-15 11:59:52+00:00,['1559147863480877059'],"@enorconhcet I'm sorry to hear that. I'm not saying ideas, including ideas of faith, shouldn't be questioned or that asking those questioned shouldn't be defended. I'm asking about about the wisdom of writing a book knowing it is going to offend.", i'm sorry to hear that i'm not saying ideas including ideas of faith shouldn't be questioned or that asking those questioned shouldn't be defended i'm asking about about the wisdom of writing a book knowing it is going to offend,False
219,1.5591468003254843e+18,2022-08-15 11:55:39+00:00,['1559146800325484545'],@OliverMoyles I haven't read them. Are they books about science?, i haven't read them are they books about science,False
220,1.5591466288539935e+18,2022-08-15 11:54:58+00:00,['1559146628853993472'],@Mr_S_Tiffany I agree. Freedom of speech is an important principle and certainly not up to others to dictate what people can or can't write about. My tweet is about the wisdom of the choice., i agree freedom of speech is an important principle and certainly not up to others to dictate what people can or can't write about my tweet is about the wisdom of the choice,False
221,1.5591460996921672e+18,2022-08-15 11:52:52+00:00,['1559146099692167176'],"@olganagtegaal That's not what I meant. It was a tweet, in context. What happened to Salman Rushdie is appalling and in no way justified. Period.", that's not what i meant it was a tweet in context what happened to salman rushdie is appalling and in no way justified period,False
222,1.5591458077309338e+18,2022-08-15 11:51:42+00:00,['1559145807730933760'],"@OliverMoyles I don't know. Of course, I am appalled by what happened. It is disgusting and entirely wrong. But I'm not convinced writing a book that offends people of faith is a good idea. Why choose that subject knowing it is going to upset and offend people?", i don't know of course i am appalled by what happened it is disgusting and entirely wrong but i'm not convinced writing a book that offends people of faith is a good idea why choose that subject knowing it is going to upset and offend people,False
223,1.559145111325479e+18,2022-08-15 11:48:56+00:00,['1559145111325478912'],@Mr_S_Tiffany I agree. But should authors choose to write books that offend people of faith?, i agree but should authors choose to write books that offend people of faith,False
224,1.5591444219495877e+18,2022-08-15 11:46:12+00:00,['1559144421949587456'],"@olganagtegaal Why, it's a perfectly reasonable question?", why it's a perfectly reasonable question,False
226,1.5591259485865124e+18,2022-08-15 10:32:47+00:00,['1559125948586512386'],"Heathcote conference, UCL London 11-13 November. Tickets here: https://t.co/MweZytvNji 
More information: https://t.co/TNSFgsEOUb","heathcote conference ucl london  november tickets here  
more information ",False
228,1.5588895800986255e+18,2022-08-14 18:53:33+00:00,['1558889580098625537'],"Whenever I dream I’m about 30/40yrs old, never my current age. Is this usual?",whenever i dream im about yrs old never my current age is this usual,False
229,1.558833311555928e+18,2022-08-14 15:09:57+00:00,['1558833311555928065'],Hang on… https://t.co/hDMWdMHJEA,hang on ,False
230,1.558832800383615e+18,2022-08-14 15:07:55+00:00,['1558832800383614977'],"In Bath today, dropping Finn off.",in bath today dropping finn off,False
231,1.5588321561133588e+18,2022-08-14 15:05:22+00:00,['1558832156113358848'],"Oh yeah, that’s exactly why they’re thinking of doing it. They HATE kids. https://t.co/rL26Vdjugs",oh yeah thats exactly why theyre thinking of doing it they hate kids ,False
233,1.5584398644205158e+18,2022-08-13 13:06:32+00:00,['1558439864420515842'],@michaeljbailey Where’s Sara?, wheres sara,False
234,1.558424204713894e+18,2022-08-13 12:04:19+00:00,['1558424204713893888'],Thank you to everyone who recommended the marina. https://t.co/JyAXolX9UR,thank you to everyone who recommended the marina ,False
235,1.5584240231339868e+18,2022-08-13 12:03:35+00:00,['1558424023133986816'],Arrived! To Hull and Back. ⁦@dickovski⁩ #ncfc https://t.co/KycajxJOin,arrived to hull and back   ,False
236,1.5583348962543698e+18,2022-08-13 06:09:26+00:00,['1558334896254369797'],"Up to Hull today with @dickovski to watch Norwich lose. Looking forward to it, never been to Hull. Does anyone know of a good pub for lunch?",up to hull today with  to watch norwich lose looking forward to it never been to hull does anyone know of a good pub for lunch,False
237,1.5581533233745838e+18,2022-08-12 18:07:56+00:00,['1558153323374583810'],Try some of your own. You might want to start with a story you know well and then have a go at inventing some. [16/16] https://t.co/XxciYqjlvf,try some of your own you might want to start with a story you know well and then have a go at inventing some  ,False
238,1.558153316890284e+18,2022-08-12 18:07:54+00:00,['1558153316890284033'],Now from an invented moment in history: https://t.co/rRyh3Hj46k,now from an invented moment in history ,False
239,1.5581533106617467e+18,2022-08-12 18:07:53+00:00,['1558153310661746688'],Here are a couple of examples. First from a well-known story: https://t.co/e6Mym7puFs,here are a couple of examples first from a wellknown story ,False
240,1.5581533054230733e+18,2022-08-12 18:07:51+00:00,['1558153305423073280'],"Here is the process:

1.Choose or invent a story.
2.Think of a moment in the story that will engage the students and create an opportunity to develop the learning you have planned.
3.Fill the details – start with the ones you already know, then invent the others.","here is the process

choose or invent a story
think of a moment in the story that will engage the students and create an opportunity to develop the learning you have planned
fill the details  start with the ones you already know then invent the others",False
241,1.558153303053189e+18,2022-08-12 18:07:51+00:00,['1558153303053189121'],You might want to use this shape to help. https://t.co/ctPpXvgQ3T,you might want to use this shape to help ,False
242,1.5581532994294129e+18,2022-08-12 18:07:50+00:00,['1558153299429412868'],"Creating a context can be fun. Essentially it means creating a situation in a story using the five elements listed above. You can either choose an existing story – from a book or a film or from history – or you can invent one of your own,",creating a context can be fun essentially it means creating a situation in a story using the five elements listed above you can either choose an existing story  from a book or a film or from history  or you can invent one of your own,False
243,1.5581532953441608e+18,2022-08-12 18:07:49+00:00,['1558153295344160769'],https://t.co/2ue6XGkUUr,,False
244,1.5581532865947935e+18,2022-08-12 18:07:47+00:00,['1558153286594793473'],https://t.co/ugi9XsVEyi,,False
245,1.5581532787262177e+18,2022-08-12 18:07:45+00:00,['1558153278726217730'],"-First, plan the learning you want your students to develop. 
-Next, create a context with the five elements. 
-Then, select an activity, or sequence of activities (more on that later), to bring the context alive and make the learning happen.","first plan the learning you want your students to develop 
next create a context with the five elements 
then select an activity or sequence of activities more on that later to bring the context alive and make the learning happen",False
246,1.558153276167684e+18,2022-08-12 18:07:44+00:00,['1558153276167684097'],Each context creates opportunities for learning. But to use a context and make the learning happen something has to take place in the classroom. That’s the role of activities. This is how it works:,each context creates opportunities for learning but to use a context and make the learning happen something has to take place in the classroom thats the role of activities this is how it works,False
247,1.5581532734959288e+18,2022-08-12 18:07:44+00:00,['1558153273495928832'],"Tension is an element of peril, suspense, or implication within the situation – Cinderella has been treated unfairly; the fire-fighter is risking their life; the young pharaoh has great responsibility; the elephant may not survive the journey; the troll has blood on its hands.",tension is an element of peril suspense or implication within the situation  cinderella has been treated unfairly the firefighter is risking their life the young pharaoh has great responsibility the elephant may not survive the journey the troll has blood on its hands,False
248,1.5581532710465577e+18,2022-08-12 18:07:43+00:00,['1558153271046557696'],Time is when the situation is happening – after Cinderella has been beaten by her stepmother; just after the fire-fighter arrived; the day after the old pharaoh died; the start of the journey for the elephant; after the troll returned to its cave.,time is when the situation is happening  after cinderella has been beaten by her stepmother just after the firefighter arrived the day after the old pharaoh died the start of the journey for the elephant after the troll returned to its cave,False
249,1.558153268311851e+18,2022-08-12 18:07:42+00:00,['1558153268311851012'],Events are the things happening in the situation – Cinderella crying; the fire-fighter climbing a ladder; the young pharaoh being crowned; the elephant being transported; the troll sleeping.,events are the things happening in the situation  cinderella crying the firefighter climbing a ladder the young pharaoh being crowned the elephant being transported the troll sleeping,False
250,1.5581532654387569e+18,2022-08-12 18:07:42+00:00,['1558153265438756866'],Location(s) are the place or places where the characters are situated – Cinderella in the basement of her home; a fire-fighter outside a burning building; a young pharaoh in a throne room; an injured elephant in a cage; a troll in a cave.,locations are the place or places where the characters are situated  cinderella in the basement of her home a firefighter outside a burning building a young pharaoh in a throne room an injured elephant in a cage a troll in a cave,False
251,1.558153263270318e+18,2022-08-12 18:07:41+00:00,['1558153263270318081'],"Characters are the people, or other living things, involved in the situation. For example: Cinderella, a fire-fighter, a young pharaoh, an injured elephant, a troll.",characters are the people or other living things involved in the situation for example cinderella a firefighter a young pharaoh an injured elephant a troll,False
253,1.5580845748188447e+18,2022-08-12 13:34:45+00:00,['1558084574818844672'],"Hahaha, yes let's all stick our heads in the sand and pretend it's not happening. Fine if you can afford £5000 fuel bills. https://t.co/G2gfcoX8ZL",hahaha yes let's all stick our heads in the sand and pretend it's not happening fine if you can afford  fuel bills ,False
256,1.558029997482328e+18,2022-08-12 09:57:52+00:00,['1558029997482328064'],UK energy bills ‘set to cost two months’ wages’.  https://t.co/hPXFQbato2,uk energy bills set to cost two months wages  ,False
257,1.557795783717671e+18,2022-08-11 18:27:11+00:00,['1557795783717670913'],"@little_mavis Yeah, that's only explanation I can think of.", yeah that's only explanation i can think of,False
258,1.557787030792405e+18,2022-08-11 17:52:25+00:00,['1557787030792404994'],"Johnson is 'urging' the electricity companies.

Wow, thanks. https://t.co/GA0LQzcL6x","johnson is 'urging' the electricity companies

wow thanks ",False
259,1.5577499269767987e+18,2022-08-11 15:24:58+00:00,['1557749926976798723'],Whenever I'm not sure about the right answer I check @johnredwood's timeline. The right answer is always opposite of what he's saying. https://t.co/DosiORZ2YN,whenever i'm not sure about the right answer i check 's timeline the right answer is always opposite of what he's saying ,False
260,1.557701602731065e+18,2022-08-11 12:12:57+00:00,['1557701602731065345'],"Great idea, except the Tories would probably use the £20bn for tax cuts and we'd back where we started. https://t.co/V0mGH0Lq3w",great idea except the tories would probably use the bn for tax cuts and we'd back where we started ,False
263,1.557623923096838e+18,2022-08-11 07:04:17+00:00,['1557623923096838144'],Does anyone know if this is right - if you lodge a complaint with your energy company they can't take any action and you don't have to pay your bill? @dontpayuk  https://t.co/wNgx8eya5r,does anyone know if this is right  if you lodge a complaint with your energy company they can't take any action and you don't have to pay your bill   ,False
264,1.5574653344870564e+18,2022-08-10 20:34:06+00:00,['1557465334487056384'],"Even if you can afford these crazy and unjustified price hikes, show solidarity and sign up to voice your opposition. Desperate times demand desperate measures. #EnoughIsEnough #dontpayuk https://t.co/MSlrbuVMpP",even if you can afford these crazy and unjustified price hikes show solidarity and sign up to voice your opposition desperate times demand desperate measures   ,False
265,1.557447294458499e+18,2022-08-10 19:22:25+00:00,['1557447294458499072'],Capita again! If Capita was a school it would have been put into special measures yrs ago. https://t.co/bp7oqhfc28,capita again if capita was a school it would have been put into special measures yrs ago ,False
267,1.5574305938514657e+18,2022-08-10 18:16:03+00:00,['1557430593851465729'],"What's gone wrong with Snowfall in Season 5? 
(#WhengoodTVturnsbad).","what's gone wrong with snowfall in season  
",False
270,1.5573919233794048e+18,2022-08-10 15:42:24+00:00,['1557391923379404801'],Excellent: give this a listen! https://t.co/IIsF6W5d6q,excellent give this a listen ,False
271,1.5573802677860923e+18,2022-08-10 14:56:05+00:00,['1557380267786092544'],@MrsEprimaryAP Yes. Still waiting for a resolution., yes still waiting for a resolution,False
272,1.5573559931257487e+18,2022-08-10 13:19:37+00:00,['1557355993125748736'],This... https://t.co/nKB4vXrltT,this ,False
273,1.557355133964624e+18,2022-08-10 13:16:12+00:00,['1557355133964623874'],"This is my energy company. The one that was charging us 10x the amount of electricity used by an equivalent household and telling us it was 'impossible' for there to be anything wrong with the meter. 

No wonder they made so much fucking money. https://t.co/larTUcmhSi","this is my energy company the one that was charging us x the amount of electricity used by an equivalent household and telling us it was 'impossible' for there to be anything wrong with the meter 

no wonder they made so much fucking money ",False
274,1.5573324036051804e+18,2022-08-10 11:45:53+00:00,['1557332403605180421'],"Oh yeah, with everything else that's going on this is what we should be VERY WORRIED about. https://t.co/JPTdsfWbmm",oh yeah with everything else that's going on this is what we should be very worried about ,False
275,1.5573312854246728e+18,2022-08-10 11:41:26+00:00,['1557331285424672769'],@HYWEL_ROBERTS Game changer!, game changer,False
278,1.5570173905794253e+18,2022-08-09 14:54:08+00:00,['1557017390579425280'],#TryThis - On the power of stories as a medium for learning. [An extract from the introduction to our new book]: https://t.co/7OWRvNVr1r,  on the power of stories as a medium for learning an extract from the introduction to our new book ,False
279,1.5569812675094118e+18,2022-08-09 12:30:36+00:00,['1556981267509411851'],@bentleykarl That’s easy: for themselves and the rich., thats easy for themselves and the rich,False
281,1.5569007777755668e+18,2022-08-09 07:10:45+00:00,['1556900777775566849'],"V powerful speech. ""The facts do not support the case for cruelty."" 70% of refugees crossing in boats are genuine asylum seekers. https://t.co/b1aFKQRIsu",v powerful speech the facts do not support the case for cruelty  of refugees crossing in boats are genuine asylum seekers ,False
282,1.5567702389806244e+18,2022-08-08 22:32:03+00:00,['1556770238980624385'],This comes to mind today. #EnoughIsEnough https://t.co/IPd06OR52Q,this comes to mind today  ,False
283,1.5566957361961452e+18,2022-08-08 17:36:00+00:00,['1556695736196145154'],"@dickovski Yeah, it's a year early. But will give him a good idea of the qualifications and experience he needs.", yeah it's a year early but will give him a good idea of the qualifications and experience he needs,False
284,1.5566954378512138e+18,2022-08-08 17:34:49+00:00,['1556695437851213824'],"@dickovski Oh, wow! Thanks, Dick", oh wow thanks dick,False
285,1.5566098828407767e+18,2022-08-08 11:54:51+00:00,['1556609882840776704'],Join this and share. For too long ordinary people have made sacrifices while the rich enjoy the rewards. Look at what's happening with energy - prices are going through the roof while the companies are making record profits. It time for change. #EnoughIsEnough @eiecampaign https://t.co/CXd1x5IGI1,join this and share for too long ordinary people have made sacrifices while the rich enjoy the rewards look at what's happening with energy  prices are going through the roof while the companies are making record profits it time for change   ,False
288,1.556606920064131e+18,2022-08-08 11:43:04+00:00,['1556606920064131073'],@mikercameron Do you think Starmer is following the dictum 'never interrupt your enemy when he is making a mistake'?, do you think starmer is following the dictum 'never interrupt your enemy when he is making a mistake',False
290,1.556549136585048e+18,2022-08-08 07:53:28+00:00,['1556549136585048065'],Shocking. https://t.co/FoEC8BpJbz,shocking ,False
291,1.5563590929517115e+18,2022-08-07 19:18:18+00:00,['1556359092951711747'],This. This. This. Why don't we do this? Our system is broken. https://t.co/yw38tUgiVG,this this this why don't we do this our system is broken ,False
292,1.5563411911674143e+18,2022-08-07 18:07:10+00:00,['1556341191167414273'],@ShakinthatChalk @BracewellMr @dontpayuk *have*,   have,False
293,1.5563411255684137e+18,2022-08-07 18:06:54+00:00,['1556341125568413696'],"@ShakinthatChalk @BracewellMr @dontpayuk As I say, some people won't the choice.",   as i say some people won't the choice,False
294,1.5563409289395282e+18,2022-08-07 18:06:07+00:00,['1556340928939528194'],@BracewellMr @dontpayuk Makes sense. I suppose some people won't the choice. That would have been our family a couple of yrs ago.,  makes sense i suppose some people won't the choice that would have been our family a couple of yrs ago,False
296,1.5562929902886666e+18,2022-08-07 14:55:38+00:00,['1556292990288666626'],"@ToddCantwell_10 Great to see you back, Todd. I thought you were good yesterday, keep working hard.", great to see you back todd i thought you were good yesterday keep working hard,False
297,1.556287754144727e+18,2022-08-07 14:34:49+00:00,['1556287754144727040'],"@EdCouzensLake @Bundesliga_EN @borussia_en I’m glad to see him happy, but it breaks my heart.",   im glad to see him happy but it breaks my heart,False
299,1.5562574391793132e+18,2022-08-07 12:34:22+00:00,['1556257439179313152'],Are you going to join the #dontpayuk campaign this winter? @dontpayuk (Please comment) https://t.co/gryCJIs9WA,are you going to join the  campaign this winter  please comment ,False
300,1.556198335077294e+18,2022-08-07 08:39:30+00:00,['1556198335077294088'],"@bryngoodman I have two on the go. Football Manager on the computer, and another on the PS5 which I play to completion.", i have two on the go football manager on the computer and another on the ps which i play to completion,False
302,1.5558059334685164e+18,2022-08-06 06:40:14+00:00,['1555805933468516352'],"@smithsmm It’s not really about attacking people, it’s about dividing and making us easier to rule.", its not really about attacking people its about dividing and making us easier to rule,False
303,1.5558046842958316e+18,2022-08-06 06:35:16+00:00,['1555804684295831553'],"@Historylecturer Yes, this is a thought experiment rather than a serious proposition. Don't think there is any chance of it in my lifetime.", yes this is a thought experiment rather than a serious proposition don't think there is any chance of it in my lifetime,False
304,1.5556923483608228e+18,2022-08-05 23:08:53+00:00,['1555692348360822786'],"Watched Predator again tonight, first time in a long time. Fantastic fun.",watched predator again tonight first time in a long time fantastic fun,False
305,1.55552400269679e+18,2022-08-05 11:59:57+00:00,['1555524002696790016'],@greum671 President Johnson! 😲, president johnson ,False
306,1.555517750319145e+18,2022-08-05 11:35:06+00:00,['1555517750319144961'],@Historylecturer Agree with your first point. Constitutional procedures could be used to mitigate this., agree with your first point constitutional procedures could be used to mitigate this,False
307,1.5555174802395218e+18,2022-08-05 11:34:02+00:00,['1555517480239521792'],@MrAdrianQuick I think the pole might be v different if the option was to abolish now. The Queen is v popular., i think the pole might be v different if the option was to abolish now the queen is v popular,False
308,1.5554924577475543e+18,2022-08-05 09:54:36+00:00,['1555492457747554304'],Do you think it’s time to abolish the monarchy after Elizabeth II?,do you think its time to abolish the monarchy after elizabeth ii,False
309,1.5554892498851471e+18,2022-08-05 09:41:51+00:00,['1555489249885147137'],"@Mr_S_Tiffany I was thinking, there is a lot of standing around.", i was thinking there is a lot of standing around,False
311,1.5554877370584146e+18,2022-08-05 09:35:50+00:00,['1555487737058414593'],This looks awesome. https://t.co/GeZRtX0CnM,this looks awesome ,False
312,1.5554726423705928e+18,2022-08-05 08:35:51+00:00,['1555472642370592768'],What a cool game! https://t.co/U3qAyCgOhA,what a cool game ,False
314,1.5554704266959258e+18,2022-08-05 08:27:03+00:00,['1555470426695925766'],"Can we second this judge to the House of Commons, she's the Speaker we need. https://t.co/MNnWMNlFVt",can we second this judge to the house of commons she's the speaker we need ,False
317,1.5553080383235932e+18,2022-08-04 21:41:47+00:00,['1555308038323593217'],"Triple whammy: COVID, Putin's war, and Brexit.
It was going to be bad this year whatever, but it's been made a LOT worse by this Govt.","triple whammy covid putin's war and brexit
it was going to be bad this year whatever but it's been made a lot worse by this govt",False
320,1.5551794513776804e+18,2022-08-04 13:10:49+00:00,['1555179451377680385'],10.Consider a follow up activity such as writing or a piece of art: A follow up activity might be a diary entry or a letter home or report in a local paper.,consider a follow up activity such as writing or a piece of art a follow up activity might be a diary entry or a letter home or report in a local paper,False
321,1.5551794477955482e+18,2022-08-04 13:10:48+00:00,['1555179447795548160'],"9.Ask the students to voice the thoughts of the people, one at a time, as you walk by them: “I’m going to walk among you, like a camera tracking in a film, and as I walk past can I ask you voice the thoughts of the evacuees.”",ask the students to voice the thoughts of the people one at a time as you walk by them im going to walk among you like a camera tracking in a film and as i walk past can i ask you voice the thoughts of the evacuees,False
322,1.555179445098537e+18,2022-08-04 13:10:48+00:00,['1555179445098536962'],8.Ask the students to stand up and represent the people in the image: “Could I ask you to stand up for a moment and imagine being one of the children in the photo. You don’t have to do much just stand as they are standing.”,ask the students to stand up and represent the people in the image could i ask you to stand up for a moment and imagine being one of the children in the photo you dont have to do much just stand as they are standing,False
323,1.555179442619687e+18,2022-08-04 13:10:47+00:00,['1555179442619686912'],"7.Ask the students to write down the thoughts of the people in the image: “Can I ask you to choose one of the children in the photo &amp; write down what they might be thinking. For example, “I wish I was home with my mum... What will the family be like. I hope they are nice...”Etc.",ask the students to write down the thoughts of the people in the image can i ask you to choose one of the children in the photo amp write down what they might be thinking for example i wish i was home with my mum what will the family be like i hope they are niceetc,False
324,1.555179440065454e+18,2022-08-04 13:10:47+00:00,['1555179440065454082'],"6.Impart some key information about the image and the area of study: “The evacuees were separated from their families &amp; found homes with people in the countryside. While some of the children might have seen it as an adventure, others must have been frightened, don’t you think?”",impart some key information about the image and the area of study the evacuees were separated from their families amp found homes with people in the countryside while some of the children might have seen it as an adventure others must have been frightened dont you think,False
325,1.5551794376411095e+18,2022-08-04 13:10:46+00:00,['1555179437641109504'],"5.Draw attention to anything the students might have missed or something not immediately obvious: “Some of the children seem to have labels, like this girl at the front, and others don’t. I wonder what this badge is on the boy’s arm.” Etc.",draw attention to anything the students might have missed or something not immediately obvious some of the children seem to have labels like this girl at the front and others dont i wonder what this badge is on the boys arm etc,False
326,1.5551794357411226e+18,2022-08-04 13:10:45+00:00,['1555179435741122562'],"4.Discuss the picture with the students, asking them to concentrate on what they see, not on what’s going on. Ask them to say more: “Could you say a bit more about that?... What made you think that?... Etc.",discuss the picture with the students asking them to concentrate on what they see not on whats going on ask them to say more could you say a bit more about that what made you think that etc,False
327,1.5551794336438682e+18,2022-08-04 13:10:45+00:00,['1555179433643868168'],"3.Invite the students to take a look and see what they notice. Focus on observation and description, not on guessing what is happening: “Take a look and see what you notice.”",invite the students to take a look and see what they notice focus on observation and description not on guessing what is happening take a look and see what you notice,False
328,1.5551794316852347e+18,2022-08-04 13:10:45+00:00,['1555179431685234688'],"2.Give the students a little bit of background, but not too much: “The evacuees were taken out of the big cities and into the countryside to keep them safe from the bombing-raids.”",give the students a little bit of background but not too much the evacuees were taken out of the big cities and into the countryside to keep them safe from the bombingraids,False
329,1.555179428363346e+18,2022-08-04 13:10:44+00:00,['1555179428363345921'],https://t.co/3S7rKuysOM the students the image: “I’d like to show you this photograph taken of children being evacuated at the start of World War 2 .” https://t.co/HEx4uCJh6p, the students the image id like to show you this photograph taken of children being evacuated at the start of world war   ,False
330,1.555179423422468e+18,2022-08-04 13:10:43+00:00,['1555179423422468098'],"#TryThis... Study an Image
This activity uses an image (photograph, painting, engraving, or other forms of graphic representation) to stimulate discussion, introduce the students to new content, and generate inquiry questions."," study an image
this activity uses an image photograph painting engraving or other forms of graphic representation to stimulate discussion introduce the students to new content and generate inquiry questions",False
