Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1026,1.4853472765707428e+18,2022-01-23 20:22:41+00:00,['1485347276570742790'],My defence of the teaching of British history in our schools: https://t.co/Kdl09kr08R #education #teaching #historyteacher #teacher,my defence of the teaching of british history in our schools     ,False
1028,1.485295318988112e+18,2022-01-23 16:56:14+00:00,['1485295318988111881'],PETER HITCHENS: Who is Labour's hero? A nurse who stopped a man seeing his dying wife  | Daily Mail Online https://t.co/kIy56YvUCC,peter hitchens who is labour's hero a nurse who stopped a man seeing his dying wife   daily mail online ,False
1030,1.4852918029450158e+18,2022-01-23 16:42:15+00:00,['1485291802945015808'],Here’s my defence of the nation state and the teaching of British history in our classrooms: https://t.co/Kdl09kr08R #education #teaching #historyteacher #teacher,heres my defence of the nation state and the teaching of british history in our classrooms     ,False
1032,1.4852704324963697e+18,2022-01-23 15:17:20+00:00,['1485270432496369666'],Trashy Tories should read Roger Scruton - UnHerd https://t.co/OWqzeTdinW,trashy tories should read roger scruton  unherd ,False
1035,1.4852504755995402e+18,2022-01-23 13:58:02+00:00,['1485250475599540230'],Of course British history should be prioritised in our classrooms. MY LATEST: https://t.co/Kdl09kr08R #education #teaching #historyteacher,of course british history should be prioritised in our classrooms my latest    ,False
1036,1.485217971312251e+18,2022-01-23 11:48:53+00:00,['1485217971312250884'],"@JohnPro63842862 To be honest, I’m all for the Scots leaving the union anyway. We need to end this perennial moaning and envy. We’d also save a lot of money south of the border. You’ve become a drain.", to be honest im all for the scots leaving the union anyway we need to end this perennial moaning and envy wed also save a lot of money south of the border youve become a drain,False
1037,1.4852172153644114e+18,2022-01-23 11:45:52+00:00,['1485217215364411397'],@JohnPro63842862 Are you really as silly as you make out?, are you really as silly as you make out,False
1039,1.4852153071532524e+18,2022-01-23 11:38:17+00:00,['1485215307153252354'],@JohnPro63842862 ‘Racist’! Coming from a supporter of the Scottish ‘National’ Party. Proud haters of the English. 😂😂, racist coming from a supporter of the scottish national party proud haters of the english ,False
1041,1.485199370693849e+18,2022-01-23 10:34:58+00:00,['1485199370693849089'],@RCharlton1966 Explains her self-entitled preoccupation with luxuries like sustainability., explains her selfentitled preoccupation with luxuries like sustainability,False
1042,1.485198379168711e+18,2022-01-23 10:31:01+00:00,['1485198379168710659'],"@RCharlton1966 You only have to watch Dragons Den to see what an insincere, self-satisfied virtue-signaller she is, constantly banging on about greenery and sustainability. Another champagne socialist happy to see the impoverishment of the working classes.", you only have to watch dragons den to see what an insincere selfsatisfied virtuesignaller she is constantly banging on about greenery and sustainability another champagne socialist happy to see the impoverishment of the working classes,False
1043,1.485193850423595e+18,2022-01-23 10:13:02+00:00,['1485193850423595012'],@Baldred I’m not a Tory., im not a tory,False
1045,1.4851902266706657e+18,2022-01-23 09:58:38+00:00,['1485190226670665732'],All about collectivism with Sturgeon. She’ll trample over the rights of individuals to realise her socialist dream. #SundayMorning,all about collectivism with sturgeon shell trample over the rights of individuals to realise her socialist dream ,False
1046,1.485189383988912e+18,2022-01-23 09:55:17+00:00,['1485189383988912130'],Jimmy’s destroying Scotland. #SundayMorning #ResignSturgeon #nicolasturgeon,jimmys destroying scotland   ,False
1047,1.4851889479448248e+18,2022-01-23 09:53:33+00:00,['1485188947944824835'],Do you think Krankie gives herself a headache? #SundayMorning #nicolasturgeon,do you think krankie gives herself a headache  ,False
1048,1.485188089932927e+18,2022-01-23 09:50:08+00:00,['1485188089932926978'],Of course British history should be prioritised in our classrooms. MY LATEST POST: https://t.co/Kdl09kr08R #education #teaching #historyteacher,of course british history should be prioritised in our classrooms my latest post    ,False
1049,1.4851827677973545e+18,2022-01-23 09:28:59+00:00,['1485182767797354501'],This woman’s a fear-monger. She’s loving it. #SundayMorning,this womans a fearmonger shes loving it ,False
1056,1.4850085305874555e+18,2022-01-22 21:56:38+00:00,['1485008530587455491'],"To have a functioning, healthy democracy, you need a nation state. Here's my latest blog on the importance of teaching British history: https://t.co/Kdl09kr08R #education #teaching",to have a functioning healthy democracy you need a nation state here's my latest blog on the importance of teaching british history   ,False
1064,1.484957728258896e+18,2022-01-22 18:34:46+00:00,['1484957728258895879'],@calvinrobinson The stupidity of ‘decolonising’ our children’s history lessons. https://t.co/8ieczV0puq. Read my latest post., the stupidity of decolonising our childrens history lessons  read my latest post,False
1065,1.4849573992492114e+18,2022-01-22 18:33:27+00:00,['1484957399249211400'],@tombennett71 The folly of ‘decolonising’ our children’s history lessons. https://t.co/8ieczV0puq. Read my latest post., the folly of decolonising our childrens history lessons  read my latest post,False
1067,1.4849515307426363e+18,2022-01-22 18:10:08+00:00,['1484951530742636544'],NEW: The stupidity of ‘decolonising’ our children’s history lessons. #woke #teacher #historyteacher,new the stupidity of decolonising our childrens history lessons   ,False
1068,1.484932079343354e+18,2022-01-22 16:52:51+00:00,['1484932079343353861'],NEW: The stupidity of ‘decolonising’ our children’s history lessons. https://t.co/8ieczV0puq #teaching #historyteacher,new the stupidity of decolonising our childrens history lessons   ,False
1070,1.4849277597345178e+18,2022-01-22 16:35:41+00:00,['1484927759734517767'],"Don't forget, to have a functioning, healthy democracy, you need a nation state. Here's my latest blog on the importance of teaching British history: https://t.co/8ieczV0puq #education #teaching https://t.co/DGMuIJbZBq",don't forget to have a functioning healthy democracy you need a nation state here's my latest blog on the importance of teaching british history    ,False
1071,1.484927307802456e+18,2022-01-22 16:33:53+00:00,['1484927307802456066'],"@hannahfearn @DavidMills73 @guardian Don't forget, to have a functioning, healthy democracy, you need a nation state. Here's my latest blog on the importance of teaching British history: https://t.co/8ieczV0puq",   don't forget to have a functioning healthy democracy you need a nation state here's my latest blog on the importance of teaching british history ,False
1073,1.484900494292271e+18,2022-01-22 14:47:20+00:00,['1484900494292271109'],NEW POST: ‘Decolonising’ our children’s history lessons must be prevented.  https://t.co/QUdePAPhe5 #woke #schools #teacher #teaching #Leftists #historyteacher #Patriots,new post decolonising our childrens history lessons must be prevented         ,False
1075,1.4848690473889792e+18,2022-01-22 12:42:23+00:00,['1484869047388979200'],@JamesDelingpole NEW BLOG: ‘Decolonising’ our children’s history lessons must be prevented.  https://t.co/QUdePAPhe5 #woke #Leftists, new blog decolonising our childrens history lessons must be prevented    ,False
1076,1.4848643281510605e+18,2022-01-22 12:23:37+00:00,['1484864328151060485'],NEW BLOG: ‘Decolonising’ our children’s history lessons must be prevented.  https://t.co/QUdePAPhe5 #woke #schools #teacher #teaching #Leftists #historyteacher #Patriots,new blog decolonising our childrens history lessons must be prevented         ,False
1077,1.4848614339805348e+18,2022-01-22 12:12:07+00:00,['1484861433980534793'],The Baron: ‘Decolonising’ our children’s history lessons must... https://t.co/vltY7Sda9D,the baron decolonising our childrens history lessons must ,False
1082,1.4844134300272435e+18,2022-01-21 06:31:55+00:00,['1484413430027243523'],The Texas synagogue attack won't be the last - UnHerd https://t.co/F1jomPCM1t,the texas synagogue attack won't be the last  unherd ,False
1095,1.4831781262933115e+18,2022-01-17 20:43:16+00:00,['1483178126293311489'],@GlassJawJimmy Desperate, desperate,False
1096,1.4831743793327186e+18,2022-01-17 20:28:22+00:00,['1483174379332718598'],The desperation of Operation Red Meat - spiked https://t.co/dEJVhNydJ2,the desperation of operation red meat  spiked ,False
1103,1.4815128659830784e+18,2022-01-13 06:26:07+00:00,['1481512865983078406'],"Quote, ‘patronising BBC drivel’, unquote - The Conservative Woman https://t.co/CqJfKHPLUz",quote patronising bbc drivel unquote  the conservative woman ,False
1109,1.4806439225987113e+18,2022-01-10 20:53:14+00:00,['1480643922598711300'],@GlassJawJimmy @afneil They’re incomparable. Like comparing apples and oranges.,  theyre incomparable like comparing apples and oranges,False
1111,1.480127460817748e+18,2022-01-09 10:41:00+00:00,['1480127460817747970'],"Smug, self-righteous narcissist 👇 https://t.co/XgSkkeP68p",smug selfrighteous narcissist  ,False
1112,1.4801011867663606e+18,2022-01-09 08:56:36+00:00,['1480101186766360578'],DAN HODGES: We have a patriotic duty to stop saying NHS can do no wrong  | Daily Mail Online https://t.co/5V7wTPQyCm,dan hodges we have a patriotic duty to stop saying nhs can do no wrong   daily mail online ,False
1163,1.4732174376173363e+18,2021-12-21 09:03:02+00:00,['1473217437617336322'],When did traditional masculinity become toxic? | The Spectator https://t.co/bXWGhTN1Vi,when did traditional masculinity become toxic  the spectator ,False
1171,1.472838038942331e+18,2021-12-20 07:55:27+00:00,['1472838038942330883'],Save your tears for Shamima’s victims - spiked https://t.co/gj9gnRTXOz,save your tears for shamimas victims  spiked ,False
1187,1.470525043146961e+18,2021-12-13 22:44:25+00:00,['1470525043146960904'],We can’t go on like this - spiked https://t.co/OjQOJIzpK5,we cant go on like this  spiked ,False
1189,1.4705198192168632e+18,2021-12-13 22:23:40+00:00,['1470519819216863232'],Why are teachers so miserable? - CapX https://t.co/weiAygCRvM,why are teachers so miserable  capx ,False
1205,1.4696106367579464e+18,2021-12-11 10:10:54+00:00,['1469610636757946375'],It's time for Boris to go - UnHerd https://t.co/LEYqNBxMxJ,it's time for boris to go  unherd ,False
1207,1.4696051250524078e+18,2021-12-11 09:49:00+00:00,['1469605125052407808'],Jussie Smollett and the rise of American hate hoaxing | The Spectator https://t.co/jOqj4EvXrq,jussie smollett and the rise of american hate hoaxing  the spectator ,False
1239,1.4671066987081032e+18,2021-12-04 12:21:09+00:00,['1467106698708103173'],The great Islamophobia con - spiked https://t.co/knnr3EUSdR,the great islamophobia con  spiked ,False
1257,1.46541077111074e+18,2021-11-29 20:02:08+00:00,['1465410771110739971'],"@DouglasKMurray @guardian Brilliant! Really enjoyed that. Well done, Douglas.",  brilliant really enjoyed that well done douglas,False
1260,1.465407836201042e+18,2021-11-29 19:50:28+00:00,['1465407836201041930'],James O'Brien and the other VIP child sex abuse lies https://t.co/VKQZfyesip via @spectator,james o'brien and the other vip child sex abuse lies  via ,False
1261,1.4654013504356106e+18,2021-11-29 19:24:42+00:00,['1465401350435610646'],@RCharlton1966 Brilliant 😂😂, brilliant ,False
1265,1.4652752246734277e+18,2021-11-29 11:03:31+00:00,['1465275224673427466'],"@toadmeister From a secondary school perspective, these bubbles are a nightmare: trudging from classroom to classroom, pulling an overflowing, rickety old trolley, leaving a scattering of resources wherever you go. Like I said, nightmare.", from a secondary school perspective these bubbles are a nightmare trudging from classroom to classroom pulling an overflowing rickety old trolley leaving a scattering of resources wherever you go like i said nightmare,False
1267,1.4652742224025846e+18,2021-11-29 10:59:32+00:00,['1465274222402584577'],@RCharlton1966 Just delays the inevitable. Pointless., just delays the inevitable pointless,False
1268,1.46527410399309e+18,2021-11-29 10:59:04+00:00,['1465274103993090049'],@RCharlton1966 Me too!, me too,False
1272,1.4652673796011254e+18,2021-11-29 10:32:21+00:00,['1465267379601125376'],The anti-British claptrap that this man spews out on a daily basis is at least partially responsible for such heinous acts. How dare he confect a persona so clearly at odds with reality!! https://t.co/UsPg2fyAla,the antibritish claptrap that this man spews out on a daily basis is at least partially responsible for such heinous acts how dare he confect a persona so clearly at odds with reality ,False
1273,1.4652670513506058e+18,2021-11-29 10:31:03+00:00,['1465267051350605831'],@jonsnowC4 The anti-British claptrap that you and your channel spew out on a daily basis is at least partially responsible for such heinous acts. How dare you confect a persona so clearly at odds with reality!!, the antibritish claptrap that you and your channel spew out on a daily basis is at least partially responsible for such heinous acts how dare you confect a persona so clearly at odds with reality,False
1274,1.465248059709866e+18,2021-11-29 09:15:35+00:00,['1465248059709865988'],"@guardian In your case, I suspect it’s anything anti-British.", in your case i suspect its anything antibritish,False
1284,1.4634743544911708e+18,2021-11-24 11:47:30+00:00,['1463474354491170818'],"@Tom_Slater_ Be careful, Tom, she might accuse you of online abuse.", be careful tom she might accuse you of online abuse,False
1304,1.4480356001252844e+18,2021-10-12 21:19:24+00:00,['1448035600125284355'],Sally Rooney and the bigotry of the BDS movement - spiked https://t.co/9qXShVM2U3,sally rooney and the bigotry of the bds movement  spiked ,False
1311,1.444738263965655e+18,2021-10-03 18:56:58+00:00,['1444738263965655050'],The tactics of victimhood | The Spectator https://t.co/xKFRhWkbJ5,the tactics of victimhood  the spectator ,False
1346,1.4391998482768443e+18,2021-09-18 12:09:17+00:00,['1439199848276844546'],This is excellent. https://t.co/RkKoXYYCqm,this is excellent ,False
1349,1.4391431236622991e+18,2021-09-18 08:23:53+00:00,['1439143123662299137'],@RCharlton1966 @toryboypierce @bbcstrictly @covid Even though the jabs don’t stop transmission. Fella’s lost his mind.,    even though the jabs dont stop transmission fellas lost his mind,False
1389,1.437536129901863e+18,2021-09-13 21:58:16+00:00,['1437536129901862914'],Labour has betrayed Rosie Duffield - spiked https://t.co/o04g2B3hfk,labour has betrayed rosie duffield  spiked ,False
1391,1.4374373682235556e+18,2021-09-13 15:25:49+00:00,['1437437368223555585'],Extinction Rebellion and the hypocrisy of the new eco-elite | The Spectator https://t.co/wjHGIpgFMY,extinction rebellion and the hypocrisy of the new ecoelite  the spectator ,False
1398,1.4371229911172792e+18,2021-09-12 18:36:36+00:00,['1437122991117279235'],The racialisation of Emma Raducanu - spiked https://t.co/69Gi3LhUr7,the racialisation of emma raducanu  spiked ,False
1400,1.43711015313698e+18,2021-09-12 17:45:35+00:00,['1437110153136979972'],Emma Raducanu’s amazing triumph does not belong to the left | The Spectator https://t.co/ZTOcQ7MzDv,emma raducanus amazing triumph does not belong to the left  the spectator ,False
1412,1.4366626775988838e+18,2021-09-11 12:07:28+00:00,['1436662677598883845'],@davechannel @rachelparris Awful. Just awful.,  awful just awful,False
1424,1.4355112224688497e+18,2021-09-08 07:52:00+00:00,['1435511222468849665'],After so many broken promises it's time for Boris to sling his hook BEN HABIB | Express Comment | Comment | https://t.co/ywutM8GmAh https://t.co/fCh4QDdXns,after so many broken promises it's time for boris to sling his hook ben habib  express comment  comment   ,False
1426,1.4352831533676954e+18,2021-09-07 16:45:44+00:00,['1435283153367695372'],The Wi Spa scandal is worse than we thought - spiked https://t.co/7gQzUsKIxG,the wi spa scandal is worse than we thought  spiked ,False
1446,1.434616825736745e+18,2021-09-05 20:37:59+00:00,['1434616825736744967'],Being a self-hating Brit is a privilege. Just ask Hilary Mantel https://t.co/NLVIy1VwWH,being a selfhating brit is a privilege just ask hilary mantel ,False
1458,1.4341243790136689e+18,2021-09-04 12:01:11+00:00,['1434124379013668866'],"@GuidoFawkes @DanielJHannan @TheSun I’d never vote for the Tories again, more because of their cowardice when it comes to wokery and immigration than their fiscal incontinence. I voted for them for the last time in 2019, just to get Brexit done. Never again, though.",   id never vote for the tories again more because of their cowardice when it comes to wokery and immigration than their fiscal incontinence i voted for them for the last time in  just to get brexit done never again though,False
1497,1.432258166599848e+18,2021-08-30 08:25:31+00:00,['1432258166599847936'],"The way Afghan operation has finished is a colossal, massive, generational screw-up https://t.co/Ymoha8QDgZ",the way afghan operation has finished is a colossal massive generational screwup ,False
1503,1.4320646483045458e+18,2021-08-29 19:36:33+00:00,['1432064648304545792'],"Absolutely spot on! Great article.

If this is ‘anti-fascism’, count me out - spiked https://t.co/5xIz0Tx27V","absolutely spot on great article

if this is antifascism count me out  spiked ",False
1529,1.4308263305564406e+18,2021-08-26 09:35:55+00:00,['1430826330556440581'],Extinction Rebellion doesn’t care what you think - spiked https://t.co/o2OXhGTMfw,extinction rebellion doesnt care what you think  spiked ,False
1532,1.430822284160344e+18,2021-08-26 09:19:50+00:00,['1430822284160344072'],We stood with the US on its darkest days - Joe Biden forgets that https://t.co/kHyMxheXtE,we stood with the us on its darkest days  joe biden forgets that ,False
1550,1.430197400673702e+18,2021-08-24 15:56:46+00:00,['1430197400673701889'],@darrengrimes_ Suits the government’s green agenda., suits the governments green agenda,False
1554,1.4300766570591232e+18,2021-08-24 07:56:59+00:00,['1430076657059123207'],Eco-hypocrisy is out of control - spiked https://t.co/42Sz2PCcpy,ecohypocrisy is out of control  spiked ,False
1558,1.429767087459799e+18,2021-08-23 11:26:52+00:00,['1429767087459799049'],"Brilliant! 

Mercy Muroki: Anjem Choudary has absolutely no place in British society https://t.co/ojWWn6asZF","brilliant 

mercy muroki anjem choudary has absolutely no place in british society ",False
1588,1.4290342843046994e+18,2021-08-21 10:54:58+00:00,['1429034284304699395'],Why Tories are in despair over Boris Johnson’s handling of the Afghanistan crisis https://t.co/lS5sva0xmP,why tories are in despair over boris johnsons handling of the afghanistan crisis ,False
1594,1.4282716261398774e+18,2021-08-19 08:24:26+00:00,['1428271626139877379'],https://t.co/NN8pFXrHeU,,False
1637,1.4272372450822963e+18,2021-08-16 11:54:10+00:00,['1427237245082296322'],@RCharlton1966 @JuliaHB1 I agree. Many of the objections to Trump were so juvenile.,  i agree many of the objections to trump were so juvenile,False
1655,1.4269756389724692e+18,2021-08-15 18:34:38+00:00,['1426975638972469250'],@RCharlton1966 Complete halfwits. Politics is a game to them., complete halfwits politics is a game to them,False
1674,1.4262387081692897e+18,2021-08-13 17:46:20+00:00,['1426238708169289729'],@RCharlton1966 @PoliticsForAlI This PM just waits and responds to the vagaries of public opinion. No leadership at all.,  this pm just waits and responds to the vagaries of public opinion no leadership at all,False
1678,1.4261236597065687e+18,2021-08-13 10:09:11+00:00,['1426123659706568707'],"@AyoCaesar @johnmcternan Ash seeks to taint all men and, in particular, masculine traits as toxic and misogynistic. All based upon one nut job’s actions. Yes, she seeks to take advantage of the tragic deaths of innocents to further a political agenda. Reprehensible.",  ash seeks to taint all men and in particular masculine traits as toxic and misogynistic all based upon one nut jobs actions yes she seeks to take advantage of the tragic deaths of innocents to further a political agenda reprehensible,False
1680,1.426112799026172e+18,2021-08-13 09:26:01+00:00,['1426112799026171908'],"@AyoCaesar @johnmcternan Is there any event you don’t interpret through the prism of your pre-existing agenda, Ash? You really are the very embodiment of a closed mind.",  is there any event you dont interpret through the prism of your preexisting agenda ash you really are the very embodiment of a closed mind,False
1688,1.425876043236266e+18,2021-08-12 17:45:14+00:00,['1425876043236265985'],@JamesBrownsell @aughey_steve @afneil Numpty 👆,   numpty ,False
1699,1.425771368805712e+18,2021-08-12 10:49:18+00:00,['1425771368805711875'],If Boris thinks Brits will pay through the nose for green boilers he's signing his death warrant  https://t.co/C60SXnVCfR,if boris thinks brits will pay through the nose for green boilers he's signing his death warrant  ,False
1701,1.4257407238239724e+18,2021-08-12 08:47:32+00:00,['1425740723823972352'],Unbelievable exam results aren't the only prizes in this fantasy world https://t.co/gElU31ywzp,unbelievable exam results aren't the only prizes in this fantasy world ,False
1729,1.4242550029153608e+18,2021-08-08 06:23:48+00:00,['1424255002915360770'],DAN HODGES: Boris can't decide if he's Jeremy Clarkson or Greta Thunberg | Daily Mail Online https://t.co/HTXWEGbVsj,dan hodges boris can't decide if he's jeremy clarkson or greta thunberg  daily mail online ,False
1731,1.4240050780511803e+18,2021-08-07 13:50:41+00:00,['1424005078051180544'],@carolecadwalla Grow up., grow up,False
1734,1.424001877834928e+18,2021-08-07 13:37:59+00:00,['1424001877834928131'],@pard0nater Clown., clown,False
1742,1.4235447315151626e+18,2021-08-06 07:21:26+00:00,['1423544731515162625'],There was no ‘outburst’ of racism after the Euro final - spiked https://t.co/BHFVCexPvq,there was no outburst of racism after the euro final  spiked ,False
1743,1.4235323041615135e+18,2021-08-06 06:32:03+00:00,['1423532304161513475'],The trade unionist sacked for speaking at a pro-Brexit rally - spiked https://t.co/RbECBcXtPi,the trade unionist sacked for speaking at a probrexit rally  spiked ,False
1745,1.4235312094355292e+18,2021-08-06 06:27:42+00:00,['1423531209435529216'],Does Owen Jones have a woman problem? - UnHerd https://t.co/byumxfEAov,does owen jones have a woman problem  unherd ,False
1760,1.42292379443234e+18,2021-08-04 14:14:03+00:00,['1422923794432339971'],What the 2011 riots revealed about our nation - spiked https://t.co/IE6AxIDmTN,what the  riots revealed about our nation  spiked ,False
1769,1.422853939834278e+18,2021-08-04 09:36:29+00:00,['1422853939834277892'],Europe’s shameful campaign against AstraZeneca - spiked https://t.co/fSvLWBqkQr,europes shameful campaign against astrazeneca  spiked ,False
1772,1.422837474859098e+18,2021-08-04 08:31:03+00:00,['1422837474859098114'],This is brilliant! https://t.co/QnIJXQRLJc,this is brilliant ,False
1774,1.422833118948565e+18,2021-08-04 08:13:45+00:00,['1422833118948564992'],"Brilliant! 

The West's cultural revolution is over - UnHerd https://t.co/C53EoVvy63","brilliant 

the west's cultural revolution is over  unherd ",False
1777,1.422815355890815e+18,2021-08-04 07:03:10+00:00,['1422815355890814976'],Did the New York Times stifle lab leak debate? - UnHerd https://t.co/4wH56KOfK9,did the new york times stifle lab leak debate  unherd ,False
1778,1.4228066942209393e+18,2021-08-04 06:28:45+00:00,['1422806694220939266'],Leavers were right about immigration - UnHerd https://t.co/dJZk4My8cQ,leavers were right about immigration  unherd ,False
1779,1.4227985522758574e+18,2021-08-04 05:56:23+00:00,['1422798552275857412'],PIERS MORGAN: Free speech is dying and woke Google is helping to dig its grave | Daily Mail Online https://t.co/GuFHuJ8YMz,piers morgan free speech is dying and woke google is helping to dig its grave  daily mail online ,False
1781,1.4226287540992123e+18,2021-08-03 18:41:40+00:00,['1422628754099212289'],The scourge of hereditary columnists - spiked https://t.co/tWmLMEbaB0,the scourge of hereditary columnists  spiked ,False
1790,1.422498098899718e+18,2021-08-03 10:02:30+00:00,['1422498098899718164'],@RCharlton1966 It’s so puerile. They really need to grow up., its so puerile they really need to grow up,False
1792,1.4224183320205107e+18,2021-08-03 04:45:32+00:00,['1422418332020510721'],The spectacle of Laurel Hubbard is an insult to women - spiked https://t.co/Uk2EIVZeMA,the spectacle of laurel hubbard is an insult to women  spiked ,False
1797,1.4222622464540058e+18,2021-08-02 18:25:18+00:00,['1422262246454005762'],The smear campaign against the Great Barrington Declaration - spiked https://t.co/yJ6UqxgEjz,the smear campaign against the great barrington declaration  spiked ,False
1805,1.4217727338269778e+18,2021-08-01 10:00:09+00:00,['1421772733826977794'],"'Had any other nation unleashed Covid we would never hear the end of it. Instead, we've rolled over' | Daily Mail Online https://t.co/kIIgXRz1XE",'had any other nation unleashed covid we would never hear the end of it instead we've rolled over'  daily mail online ,False
1857,1.4115809581643612e+18,2021-07-04 07:01:40+00:00,['1411580958164361217'],Lunatic. https://t.co/9gOkySTB03,lunatic ,False
1865,1.411249849136255e+18,2021-07-03 09:05:58+00:00,['1411249849136254982'],Batley won't save Labour - UnHerd https://t.co/2xY5pMG0mz,batley won't save labour  unherd ,False
1866,1.4112132554528113e+18,2021-07-03 06:40:33+00:00,['1411213255452811264'],"Brilliant! 

Western civilisation, and other things I like about white people - spiked https://t.co/Mt424d36uA","brilliant 

western civilisation and other things i like about white people  spiked ",False
1899,1.4091943329183703e+18,2021-06-27 16:58:05+00:00,['1409194332918370310'],A disgrace! https://t.co/0X3FadjkWk,a disgrace ,False
1909,1.4083130648653455e+18,2021-06-25 06:36:14+00:00,['1408313064865345539'],"Brilliant! Depressing, but brilliant! https://t.co/lEGCw1oiEE",brilliant depressing but brilliant ,False
1910,1.408312945872978e+18,2021-06-25 06:35:46+00:00,['1408312945872977920'],"The fatal flaw in 'see something, say something' | The Spectator https://t.co/Azj3jklWa1",the fatal flaw in 'see something say something'  the spectator ,False
1917,1.4081611778432164e+18,2021-06-24 20:32:41+00:00,['1408161177843216387'],The narcissism of John Bercow - UnHerd https://t.co/hCqYyN0XkH,the narcissism of john bercow  unherd ,False
1923,1.4079499851030897e+18,2021-06-24 06:33:29+00:00,['1407949985103089671'],@RCharlton1966 Embarrassing demonstration of pig-headedness from a so-called intellectual, embarrassing demonstration of pigheadedness from a socalled intellectual,False
1925,1.407462647868629e+18,2021-06-22 22:16:59+00:00,['1407462647868628992'],White working-class kids are casualties of the culture war - spiked https://t.co/yiTJ1f7R8G,white workingclass kids are casualties of the culture war  spiked ,False
1959,1.4065863549774152e+18,2021-06-20 12:14:54+00:00,['1406586354977415174'],@GlassJawJimmy They don’t seem to like the country they’re fortunate enough to represent., they dont seem to like the country theyre fortunate enough to represent,False
1961,1.4065814302773494e+18,2021-06-20 11:55:20+00:00,['1406581430277349376'],I'm reading Euros 2021: England are easily the most boring side in the tournament via the Spectator app https://t.co/24U3YdEutq,i'm reading euros  england are easily the most boring side in the tournament via the spectator app ,False
1972,1.4061731173247058e+18,2021-06-19 08:52:51+00:00,['1406173117324705796'],Is it racist to confront a suicide bomber? - spiked https://t.co/giqImpnWmQ,is it racist to confront a suicide bomber  spiked ,False
1974,1.4061499363333489e+18,2021-06-19 07:20:44+00:00,['1406149936333348865'],"Brilliant!

Andrew Neil's message to companies choosing to boycott GB News https://t.co/4Z5HuBKp7A","brilliant

andrew neil's message to companies choosing to boycott gb news ",False
2000,1.4055471834499195e+18,2021-06-17 15:25:36+00:00,['1405547183449919489'],The hysterical campaign against GB News must be opposed - spiked https://t.co/yBxakeD2R2,the hysterical campaign against gb news must be opposed  spiked ,False
2008,1.4052345771411128e+18,2021-06-16 18:43:25+00:00,['1405234577141112838'],@GlassJawJimmy @RCharlton1966 @ArthurWilliam52 @coopuk @IKEAUKSupport Love IKEA’s garlic bread.,     love ikeas garlic bread,False
2012,1.405229046150144e+18,2021-06-16 18:21:27+00:00,['1405229046150144001'],"@ArthurWilliam52 @RCharlton1966 @coopuk @IKEAUKSupport No flies on you, Arthur. How do you do it,Holmes?",    no flies on you arthur how do you do itholmes,False
2025,1.40519622396817e+18,2021-06-16 16:11:01+00:00,['1405196223968169985'],@Fruityloopster @coopuk @StopFundingHate You sad tosser. Have you nothing better to do?,   you sad tosser have you nothing better to do,False
2033,1.4048925372618916e+18,2021-06-15 20:04:17+00:00,['1404892537261891591'],The pathetic attempt to cancel GB News - spiked https://t.co/5ox4OJRmd0,the pathetic attempt to cancel gb news  spiked ,False
2042,1.4045389060083016e+18,2021-06-14 20:39:04+00:00,['1404538906008301581'],@RCharlton1966 Not Wimbledon. The spectators are far too middle class. Can’t expect politicians and film stars to make sacrifices., not wimbledon the spectators are far too middle class cant expect politicians and film stars to make sacrifices,False
2053,1.4045008416466575e+18,2021-06-14 18:07:49+00:00,['1404500841646657537'],@RCharlton1966 Think it’s Tony Parsons. Writes for Tge Sun., think its tony parsons writes for tge sun,False
2063,1.4036976698103112e+18,2021-06-12 12:56:18+00:00,['1403697669810311174'],@DPJHodges You need to start thinking beyond your personal experience. Your pub won’t be open for much longer if the 1-metre rule isn’t relaxed soon., you need to start thinking beyond your personal experience your pub wont be open for much longer if the metre rule isnt relaxed soon,False
2077,1.4033814058501448e+18,2021-06-11 15:59:35+00:00,['1403381405850144773'],"No, Gareth Southgate, ‘taking the knee’ is not a protest against injustice - spiked https://t.co/AZ9j8g2lVx",no gareth southgate taking the knee is not a protest against injustice  spiked ,False
2082,1.4027395189276713e+18,2021-06-09 21:28:57+00:00,['1402739518927671297'],"No, Gareth Southgate, ‘taking the knee’ is not a protest against injustice - spiked https://t.co/AZ9j8g2lVx",no gareth southgate taking the knee is not a protest against injustice  spiked ,False
2096,1.4019581676307866e+18,2021-06-07 17:44:08+00:00,['1401958167630786564'],Can the frothing puritans condemning cricketer Ollie Robinson for tweets he sent as a teen truly say THEY have led blameless lives? - The Mail https://t.co/kPCQtxmDMv,can the frothing puritans condemning cricketer ollie robinson for tweets he sent as a teen truly say they have led blameless lives  the mail ,False
2101,1.401952135990874e+18,2021-06-07 17:20:10+00:00,['1401952135990874119'],@matilda_w_ @Samfr I suggest you read their literature.,  i suggest you read their literature,False
2102,1.4019518742747054e+18,2021-06-07 17:19:08+00:00,['1401951874274705412'],Stop this culture war against the working class - spiked https://t.co/K0apChXHzL,stop this culture war against the working class  spiked ,False
