Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
603,1.5454929139075482e+18,2022-07-08 19:39:59+00:00,['1545492913907548161'],"@R_Mawhinney @Mr_N_Wood The great thing for press and parties here is that there doesn’t need to be any proof or examples of attempted teacher brainwashing, so the story can run as long as anyone likes, fuelled by aspersions and little else.",  the great thing for press and parties here is that there doesnt need to be any proof or examples of attempted teacher brainwashing so the story can run as long as anyone likes fuelled by aspersions and little else,False
604,1.5454922778244628e+18,2022-07-08 19:37:27+00:00,['1545492277824462848'],"@R_Mawhinney @Mr_N_Wood But “individual liberty” is certainly a conservative value, having resonances of small government that I’d be surprised to find in a Labour- written equivalent.",  but individual liberty is certainly a conservative value having resonances of small government that id be surprised to find in a labour written equivalent,False
605,1.5454918832621527e+18,2022-07-08 19:35:53+00:00,['1545491883262152707'],"@R_Mawhinney @Mr_N_Wood Beyond the specific historic context, I think it’s easy to teach them in a fairly anodyne way, so long as one doesn’t spend too much time wondering if these are particularly “British” values (or considering the various counter-examples from eg. Northern Ireland)",  beyond the specific historic context i think its easy to teach them in a fairly anodyne way so long as one doesnt spend too much time wondering if these are particularly british values or considering the various counterexamples from eg northern ireland,False
606,1.5454874235760968e+18,2022-07-08 19:18:10+00:00,['1545487423576096770'],"@R_Mawhinney @Mr_N_Wood They are certainly conservative values, introduced in a specific context for a clearly political reason. https://t.co/lVEqLu6hE8",  they are certainly conservative values introduced in a specific context for a clearly political reason ,False
607,1.545486474048688e+18,2022-07-08 19:14:23+00:00,['1545486474048688128'],"@R_Mawhinney @Mr_N_Wood 1. The idea of brainwashing one’s students is a non-starter. There are more powerful cultural influences than the annoying guy you see 4hrs a week. 
2. Political “neutrality” is itself political - the status quo is neutral, anything else is “activism” - see who this favours?","   the idea of brainwashing ones students is a nonstarter there are more powerful cultural influences than the annoying guy you see hrs a week 
 political neutrality is itself political  the status quo is neutral anything else is activism  see who this favours",False
608,1.5454857251473162e+18,2022-07-08 19:11:25+00:00,['1545485725147316224'],"@R_Mawhinney @Mr_N_Wood Is the promotion of “British values”, as defined by the Conservative party, political activism? Surely it is. Do I think everyone will leave school parroting it? Ha, I doubt it, just as I didn’t leave school telling everyone the school motto. So, two things here imo…",  is the promotion of british values as defined by the conservative party political activism surely it is do i think everyone will leave school parroting it ha i doubt it just as i didnt leave school telling everyone the school motto so two things here imo,False
609,1.5454711514214154e+18,2022-07-08 18:13:30+00:00,['1545471151421415428'],"I know there’s a lot of awful things about these parties, but most of all I cannot get over how badly dressed every single one of these people is. https://t.co/F6wmsNoi1i",i know theres a lot of awful things about these parties but most of all i cannot get over how badly dressed every single one of these people is ,False
610,1.5454702749377823e+18,2022-07-08 18:10:01+00:00,['1545470274937782284'],@Mr_N_Wood The controversial aspect to this as that it essentially takes a right wing campaigning point as a given: that teachers are using the classroom to push progressive politics to a captive audience of impressionable teenagers. Imo joining in on this rhetoric is itself partisan., the controversial aspect to this as that it essentially takes a right wing campaigning point as a given that teachers are using the classroom to push progressive politics to a captive audience of impressionable teenagers imo joining in on this rhetoric is itself partisan,False
611,1.5454697150527324e+18,2022-07-08 18:07:48+00:00,['1545469715052732422'],"@StuartLock @kennygfrederick @SchoolsWeek @Ofstednews @amanda_spielman Publishing a research review is not a virtue in itself - the English research review is not worthy of the name, being so flawed, reverse engineered and poorly evidenced",     publishing a research review is not a virtue in itself  the english research review is not worthy of the name being so flawed reverse engineered and poorly evidenced,False
612,1.545124753903702e+18,2022-07-07 19:17:03+00:00,['1545124753903702017'],@Phillip42758533 @BiancaCG93 @iconawrites How much research do you think it takes to know that Dickens didn’t like poverty,   how much research do you think it takes to know that dickens didnt like poverty,False
613,1.545123554554962e+18,2022-07-07 19:12:17+00:00,['1545123554554961923'],@teacheriguess Tories talking about integrity today has made me temporarily remove my general ban on the term “virtue signalling”, tories talking about integrity today has made me temporarily remove my general ban on the term virtue signalling,False
614,1.5451194841381192e+18,2022-07-07 18:56:06+00:00,['1545119484138119169'],"@RufusWilliam Every time you see a decent speaker about politics or society, it’s the head of a charity, or a union, or some ngo. I think people with the right reasons mostly do something else. Further proof can be seen in what most politicians do when they leave (lobbying, consulting)", every time you see a decent speaker about politics or society its the head of a charity or a union or some ngo i think people with the right reasons mostly do something else further proof can be seen in what most politicians do when they leave lobbying consulting,False
615,1.544581962098217e+18,2022-07-06 07:20:11+00:00,['1544581962098216960'],@woodyhead25 @Winchcombe_John @OliverKamm Lol why would it be either of those things,   lol why would it be either of those things,False
616,1.5443974736319365e+18,2022-07-05 19:07:05+00:00,['1544397473631936517'],"@martinwbusse @MsJasmineMN @PatrickCragg My Y8 class, not keen readers especially, absolutely loved it. Two kids bought their own copies. Another told me she was ringing her Nan every evening to tell her what had happened in the book.",   my y class not keen readers especially absolutely loved it two kids bought their own copies another told me she was ringing her nan every evening to tell her what had happened in the book,False
617,1.544396772780417e+18,2022-07-05 19:04:18+00:00,['1544396772780417025'],"@basedwagnerite @OliverKamm Pfft. 1. “I think that certain things are good and that they are more likely to be realised when grammatical standards are maintained” is waffle. Elucidate if you want me to “engage” with this.
2. Sure, what I am saying is I dislike your snobbery here; that is obvious.","  pfft  i think that certain things are good and that they are more likely to be realised when grammatical standards are maintained is waffle elucidate if you want me to engage with this
 sure what i am saying is i dislike your snobbery here that is obvious",False
618,1.5443843356875817e+18,2022-07-05 18:14:53+00:00,['1544384335687581697'],@basedwagnerite @OliverKamm It’s just wanting a dignified disguise for your snobbery but not having any actual “correctness” material to make it with.,  its just wanting a dignified disguise for your snobbery but not having any actual correctness material to make it with,False
619,1.5443807654247834e+18,2022-07-05 18:00:42+00:00,['1544380765424783360'],@basedwagnerite @OliverKamm Then this is just a roundabout way of sniffing “I don’t like the way that woman speaks” 🙄,  then this is just a roundabout way of sniffing i dont like the way that woman speaks ,False
620,1.544375580694569e+18,2022-07-05 17:40:06+00:00,['1544375580694568961'],"@basedwagnerite @OliverKamm You can of course express an aesthetic preference for standard English, but if you stick to the terminology of correctness the question is, according to who? (No whom for me, sorry).",  you can of course express an aesthetic preference for standard english but if you stick to the terminology of correctness the question is according to who no whom for me sorry,False
621,1.544372949515473e+18,2022-07-05 17:29:38+00:00,['1544372949515472897'],@basedwagnerite @OliverKamm Lol you could have saved time and just said “myself”,  lol you could have saved time and just said myself,False
622,1.5443659133566075e+18,2022-07-05 17:01:41+00:00,['1544365913356607488'],@basedwagnerite @OliverKamm What authority are you placing above it in your desire for correctness?,  what authority are you placing above it in your desire for correctness,False
623,1.544357775119192e+18,2022-07-05 16:29:21+00:00,['1544357775119192065'],"@basedwagnerite @OliverKamm Fair play, that is the most pompous way of disagreeing I’ve ever seen",  fair play that is the most pompous way of disagreeing ive ever seen,False
624,1.5443514796993495e+18,2022-07-05 16:04:20+00:00,['1544351479699349504'],@Winchcombe_John @OliverKamm Any examples where using a northern dialect would introduce significant ambiguity to a standard English utterance?,  any examples where using a northern dialect would introduce significant ambiguity to a standard english utterance,False
625,1.5443500482800927e+18,2022-07-05 15:58:38+00:00,['1544350048280092679'],"@basedwagnerite @OliverKamm That’s how any academic would talk about it, yes, and has been for several decades. Next of course, you’ll insist that linguistics scholars have it all wrong and it’s just people who happened to go to school in the 60s who uniquely know what is “correct”.",  thats how any academic would talk about it yes and has been for several decades next of course youll insist that linguistics scholars have it all wrong and its just people who happened to go to school in the s who uniquely know what is correct,False
626,1.5443494056873452e+18,2022-07-05 15:56:05+00:00,['1544349405687345155'],"@themasterAD1 @YellsOnPolitics @Smallism_org @OliverKamm Half our politicians purposefully put on a sort of comic-book version of the schoolmasters from Jennings novels, but I never hear anyone complain that it might confuse visiting dignitaries.",    half our politicians purposefully put on a sort of comicbook version of the schoolmasters from jennings novels but i never hear anyone complain that it might confuse visiting dignitaries,False
627,1.5443488119208714e+18,2022-07-05 15:53:44+00:00,['1544348811920871424'],"Totally correct - but of course most of Kamm’s followers are going berserk in the comments, because they are the generation taught rigid grammar rules as unchangeably “correct”. And because it’s an opportunity to complain about a woman, obvs. https://t.co/NVcdYQXs74",totally correct  but of course most of kamms followers are going berserk in the comments because they are the generation taught rigid grammar rules as unchangeably correct and because its an opportunity to complain about a woman obvs ,False
628,1.5443238472094925e+18,2022-07-05 14:14:31+00:00,['1544323847209492481'],"@AlJacs1971 @primaryteachew Is there a lot of information about Swahili in it, to recontextualise the joke? Sounds a bit complex for kids",  is there a lot of information about swahili in it to recontextualise the joke sounds a bit complex for kids,False
629,1.5443234703639716e+18,2022-07-05 14:13:02+00:00,['1544323470363971585'],"@RebeccaMorriso5 @primaryteachew Well, the above isn’t really an example of inappropriate and appropriate language to use in conversation, so as a way into that discussion it’s a bit weird.",  well the above isnt really an example of inappropriate and appropriate language to use in conversation so as a way into that discussion its a bit weird,False
630,1.544287839738798e+18,2022-07-05 11:51:27+00:00,['1544287839738798080'],@tom_usher_ At Leeds he offered 5 grand to the first person to climb to the top of the tent’s main supporting pole / scaffold thing. Someone was nearly there - crazy high! - when they stopped and had to tell him to come down or they were gonna get booted off, at leeds he offered  grand to the first person to climb to the top of the tents main supporting pole  scaffold thing someone was nearly there  crazy high  when they stopped and had to tell him to come down or they were gonna get booted off,False
631,1.5442834447751086e+18,2022-07-05 11:33:59+00:00,['1544283444775108610'],@ICTSoEasy @primaryteachew This is literally someone exercising their own will,  this is literally someone exercising their own will,False
632,1.5442775327190794e+18,2022-07-05 11:10:29+00:00,['1544277532719079425'],@ICTSoEasy @primaryteachew I am mocking the comparison,  i am mocking the comparison,False
633,1.5442766890474127e+18,2022-07-05 11:07:08+00:00,['1544276689047412737'],"@ICTSoEasy @primaryteachew Yes, Ray Bradbury’s prophetic book about the dangers of choosing not to buy and read a book that is freely available, chilling stuff",  yes ray bradburys prophetic book about the dangers of choosing not to buy and read a book that is freely available chilling stuff,False
634,1.5442748129352172e+18,2022-07-05 10:59:41+00:00,['1544274812935217153'],@RebeccaMorriso5 @primaryteachew Is choice really “banning”? I don’t see how this would be a particularly good entry point for discussing inappropriate language with children tbh,  is choice really banning i dont see how this would be a particularly good entry point for discussing inappropriate language with children tbh,False
635,1.5442745474862162e+18,2022-07-05 10:58:38+00:00,['1544274547486216193'],@AlJacs1971 @primaryteachew Why would kids get a weird joke about Swahili speakers? It’s bizarre,  why would kids get a weird joke about swahili speakers its bizarre,False
637,1.544250584680784e+18,2022-07-05 09:23:24+00:00,['1544250584680783873'],"@MrTeach33 @AdrianLThompson @davidwalliams People have always had opinions, even some you don’t like - when would you say was the golden age of British people not being offended?",   people have always had opinions even some you dont like  when would you say was the golden age of british people not being offended,False
638,1.544239136827138e+18,2022-07-05 08:37:55+00:00,['1544239136827138048'],@MrSellersEng @MrD_ESC @AdrianLThompson @davidwalliams I think that you’re right to say it’s crass and racist - I don’t think analogies shine much light on this,    i think that youre right to say its crass and racist  i dont think analogies shine much light on this,False
639,1.5442384178437857e+18,2022-07-05 08:35:04+00:00,['1544238417843785728'],@MrTeach33 @AdrianLThompson @davidwalliams You think someone holding this opinion sums up some kind of problem with the world - seems like quite an overreaction to me,   you think someone holding this opinion sums up some kind of problem with the world  seems like quite an overreaction to me,False
640,1.5442223968021094e+18,2022-07-05 07:31:24+00:00,['1544222396802109440'],@SecretHT3 @AdrianLThompson @davidwalliams Why assume that people are speaking in bad faith just because their opinions are different to yours? Maybe Adrian just holds a valid perspective and you’ve decided not to agree.,   why assume that people are speaking in bad faith just because their opinions are different to yours maybe adrian just holds a valid perspective and youve decided not to agree,False
641,1.544221949416579e+18,2022-07-05 07:29:37+00:00,['1544221949416579072'],@MrTeach33 @AdrianLThompson @davidwalliams You’re free to not read people’s criticisms if it makes you uncomfortable,   youre free to not read peoples criticisms if it makes you uncomfortable,False
642,1.5442213150281605e+18,2022-07-05 07:27:06+00:00,['1544221315028160512'],"@MrD_ESC @MrAHarrisonCS @AdrianLThompson @davidwalliams This is funny because you’ve brought several things that obviously bother you into an unrelated discussion, but somehow it’s everyone else who is easily offended.",    this is funny because youve brought several things that obviously bother you into an unrelated discussion but somehow its everyone else who is easily offended,False
643,1.544220942913749e+18,2022-07-05 07:25:37+00:00,['1544220942913748993'],@MrSellersEng @MrD_ESC @AdrianLThompson @davidwalliams Yeah I don’t imagine Augustus gloop is such a funny character if you’re an overweight child tbh. The difference with your analogy is historical context - the power relationships between Brits and Swahili speakers has been rather different to that between Americans and brits.,    yeah i dont imagine augustus gloop is such a funny character if youre an overweight child tbh the difference with your analogy is historical context  the power relationships between brits and swahili speakers has been rather different to that between americans and brits,False
644,1.5440506721061806e+18,2022-07-04 20:09:01+00:00,['1544050672106180608'],"@MsJasmineMN Verbal abuse of staff will tend to get a temp exclusion at my place, but a proper fight often sees them leaving altogether. I’m talking about a relatively challenging setting, though certainly no wild west", verbal abuse of staff will tend to get a temp exclusion at my place but a proper fight often sees them leaving altogether im talking about a relatively challenging setting though certainly no wild west,False
645,1.5439787605836595e+18,2022-07-04 15:23:16+00:00,['1543978760583659520'],@ESOLallstars Happy to give feedback or advice if you want to dm - but I won’t be offended if not!, happy to give feedback or advice if you want to dm  but i wont be offended if not,False
646,1.5439752387986104e+18,2022-07-04 15:09:17+00:00,['1543975238798610434'],"@ESOLallstars In general: an overview of main ideas / arguments; some placing it in a wider context, eg. other works and movements; any weaknesses or contradictions; what it is good for, and for who… I hope this is helpful, but I’m an English teacher not an academic so depends what yr after!", in general an overview of main ideas  arguments some placing it in a wider context eg other works and movements any weaknesses or contradictions what it is good for and for who i hope this is helpful but im an english teacher not an academic so depends what yr after,False
647,1.5439740319379948e+18,2022-07-04 15:04:29+00:00,['1543974031937994752'],"@YellsOnPolitics Haha my god, perfectly tragic", haha my god perfectly tragic,False
648,1.5439621860113654e+18,2022-07-04 14:17:25+00:00,['1543962186011365384'],@YellsOnPolitics He carried it up before checking if anyone was home / had ordered a wardrobe?!, he carried it up before checking if anyone was home  had ordered a wardrobe,False
649,1.543655388167504e+18,2022-07-03 17:58:18+00:00,['1543655388167503873'],"@paulewart23 @entschwindet @Mr_Considerate Hero behaviour, both of you",   hero behaviour both of you,False
650,1.5436359391379292e+18,2022-07-03 16:41:01+00:00,['1543635939137929216'],"@ShakinthatChalk Every year I teach several kids who end up saying that they can’t see the board, and they either had glasses once but don’t wear them, or they’ve never been for an eye test - I think it’s a massive problem.", every year i teach several kids who end up saying that they cant see the board and they either had glasses once but dont wear them or theyve never been for an eye test  i think its a massive problem,False
651,1.5436296582767452e+18,2022-07-03 16:16:04+00:00,['1543629658276745226'],@cactusinsurance @kendallybrown Imagine thinking it’s clever to say that money can’t help poverty,  imagine thinking its clever to say that money cant help poverty,False
652,1.5436290417098588e+18,2022-07-03 16:13:37+00:00,['1543629041709858816'],@NewLogic_0 @PseudoRefuge @kendallybrown Painfully stupid line of argument,   painfully stupid line of argument,False
653,1.543533976710783e+18,2022-07-03 09:55:52+00:00,['1543533976710782976'],@janinethechef1 @ClarkeMicah What books would you like to save and pass down?,  what books would you like to save and pass down,False
654,1.542919972107731e+18,2022-07-01 17:16:02+00:00,['1542919972107730944'],"@johncosgrove405 I don’t see what the difference is tbh - for both main parties, there are home supporters who fear the other side taking power enough that they will always vote for their side, no matter how bad.", i dont see what the difference is tbh  for both main parties there are home supporters who fear the other side taking power enough that they will always vote for their side no matter how bad,False
656,1.5428859655465288e+18,2022-07-01 15:00:54+00:00,['1542885965546528768'],"@johncosgrove405 Idk, whenever people say they don’t like the Labour Party everyone goes off about how not voting for them is a vote for the tories - maybe it’s like that…", idk whenever people say they dont like the labour party everyone goes off about how not voting for them is a vote for the tories  maybe its like that,False
657,1.5427982670078812e+18,2022-07-01 09:12:25+00:00,['1542798267007881216'],"@Tintern_Film @caitlinmoran @Dorianlynskey @IanDunt Yes, that is the ridiculous premise that opens the episode",    yes that is the ridiculous premise that opens the episode,False
658,1.5425455712522445e+18,2022-06-30 16:28:17+00:00,['1542545571252244481'],"@Mr_N_Wood I do agree, but there’s a parallel here that a lot of voices in teaching, including non-teaching consultants, take every opportunity to stick the boot into education academics", i do agree but theres a parallel here that a lot of voices in teaching including nonteaching consultants take every opportunity to stick the boot into education academics,False
659,1.5425303871334892e+18,2022-06-30 15:27:57+00:00,['1542530387133489153'],"@ianberriman But everyone’s meant to listen to this and pat them on the back because they’ve got round to doing some reading and, hey guys, it has its own intellectual history and everything", but everyones meant to listen to this and pat them on the back because theyve got round to doing some reading and hey guys it has its own intellectual history and everything,False
660,1.542528632756781e+18,2022-06-30 15:20:59+00:00,['1542528632756781058'],"@ianberriman The whole intro is the two of them saying they’ve treated the word as a meaningless slur for years - the name of the dominant ideology in western politics for 4 decades has turned dunty straight off as soon as he hears it, because he assumes what comes after will be “hogwash”", the whole intro is the two of them saying theyve treated the word as a meaningless slur for years  the name of the dominant ideology in western politics for  decades has turned dunty straight off as soon as he hears it because he assumes what comes after will be hogwash,False
661,1.5425225699782902e+18,2022-06-30 14:56:54+00:00,['1542522569978290186'],@Dorianlynskey @caitlinmoran @IanDunt If I didn’t turn up for work it would actually matter; take that seat yourself.,   if i didnt turn up for work it would actually matter take that seat yourself,False
662,1.542520581681062e+18,2022-06-30 14:48:59+00:00,['1542520581681061890'],@caitlinmoran @Dorianlynskey @IanDunt What reading your replies should show is that people are sick of media commentators who steal a living in exchange for zero expertise,   what reading your replies should show is that people are sick of media commentators who steal a living in exchange for zero expertise,False
663,1.5425031928810332e+18,2022-06-30 13:39:54+00:00,['1542503192881033221'],"@pacer142 @loendvibes @DeborahParr @fahyjoseph @TomMcTague The haughtiness of “when I’m paying someone to do a job for me”. You’re a customer Neil, that’s what it’s called.",     the haughtiness of when im paying someone to do a job for me youre a customer neil thats what its called,False
664,1.542502971207852e+18,2022-06-30 13:39:01+00:00,['1542502971207852033'],@fahyjoseph @pacer142 @loendvibes @DeborahParr @TomMcTague Amazing that this is your response to the original story - what a pair of curtain-twitchers,     amazing that this is your response to the original story  what a pair of curtaintwitchers,False
665,1.5425018599983268e+18,2022-06-30 13:34:36+00:00,['1542501859998326786'],"@pacer142 @loendvibes @DeborahParr @fahyjoseph @TomMcTague They could tell you of the problem eh, how magnanimous",     they could tell you of the problem eh how magnanimous,False
666,1.542501735423279e+18,2022-06-30 13:34:06+00:00,['1542501735423279117'],"@pacer142 @fahyjoseph @DeborahParr @TomMcTague You’re talking about something that you would like to see - not an existing policy, but one you would support. So it’s on those grounds I’m criticising.",    youre talking about something that you would like to see  not an existing policy but one you would support so its on those grounds im criticising,False
667,1.5425011789694116e+18,2022-06-30 13:31:54+00:00,['1542501178969411584'],"@fahyjoseph @pacer142 @DeborahParr @TomMcTague Honestly, trying to pose like you’re someone’s boss just because you’re a customer is so whiny and entitled",    honestly trying to pose like youre someones boss just because youre a customer is so whiny and entitled,False
668,1.5425009267405414e+18,2022-06-30 13:30:53+00:00,['1542500926740541444'],"@fahyjoseph @pacer142 @DeborahParr @TomMcTague Using the phone is not, in itself, driving with due care - if you want the same types for everyone, then fine, but to specify that you’d like someone to lose their job for something totally legal is stuck up nonsense.",    using the phone is not in itself driving with due care  if you want the same types for everyone then fine but to specify that youd like someone to lose their job for something totally legal is stuck up nonsense,False
669,1.542498987823059e+18,2022-06-30 13:23:11+00:00,['1542498987823058944'],"@pacer142 @DeborahParr @fahyjoseph @TomMcTague For talking on the phone? Something that is totally legal should get someone essentially fired, because you think it’s rude? They aren’t paid to chat to you mate, get over yourself.",    for talking on the phone something that is totally legal should get someone essentially fired because you think its rude they arent paid to chat to you mate get over yourself,False
670,1.5424881635155067e+18,2022-06-30 12:40:10+00:00,['1542488163515506689'],@caitlinmoran @Dorianlynskey @IanDunt Absolutely jaw dropping that two professional political commentators didn’t know what neoliberalism was until this year - in any sane culture no one would listen to a word they said again.,   absolutely jaw dropping that two professional political commentators didnt know what neoliberalism was until this year  in any sane culture no one would listen to a word they said again,False
671,1.542392889606656e+18,2022-06-30 06:21:35+00:00,['1542392889606656001'],"@ShakinthatChalk Idk, no one on that thread seems to complain about what they get paid (skepticism about different figures aside), or about non-grads earning well. You might be preaching to the choir here!", idk no one on that thread seems to complain about what they get paid skepticism about different figures aside or about nongrads earning well you might be preaching to the choir here,False
672,1.5421974192528916e+18,2022-06-29 17:24:52+00:00,['1542197419252891650'],@flying_rodent Ahem! Neoliberalism is a slur, ahem neoliberalism is a slur,False
673,1.54216974819618e+18,2022-06-29 15:34:54+00:00,['1542169748196179968'],"@TabitaSurge Love 2 teach my special woke gcse anthology, which has both Owen and Larkin, the big 5 Romantics, and 2 non-white people", love  teach my special woke gcse anthology which has both owen and larkin the big  romantics and  nonwhite people,False
674,1.5421612706186936e+18,2022-06-29 15:01:13+00:00,['1542161270618693634'],"@PhilipPullman A lot of people seem to think that being a democratic citizen is about not voting for the bad tories in 2 years, and precious little else. A few people have got it into their heads that they might actually want to see something from the opposition; they should know their place.", a lot of people seem to think that being a democratic citizen is about not voting for the bad tories in  years and precious little else a few people have got it into their heads that they might actually want to see something from the opposition they should know their place,False
675,1.5421598883732275e+18,2022-06-29 14:55:43+00:00,['1542159888373227523'],"@Trivium21c Yes, that would be a good corollary. A lot of pearls being clutched about this Larkin business.", yes that would be a good corollary a lot of pearls being clutched about this larkin business,False
676,1.5421536589216197e+18,2022-06-29 14:30:58+00:00,['1542153658921619459'],"@limmylammy @godlikemonolith @jamesdgreig You are resistant to that idea, sure - I asked if you had any evidence that it is solely a trigger not a cause, and I think we’d have to agree that current thinking is v inconclusive. What I’m mostly saying is that it being a trigger does actually matter and shouldnt be dismissed",   you are resistant to that idea sure  i asked if you had any evidence that it is solely a trigger not a cause and i think wed have to agree that current thinking is v inconclusive what im mostly saying is that it being a trigger does actually matter and shouldnt be dismissed,False
677,1.5421520964007404e+18,2022-06-29 14:24:46+00:00,['1542152096400740353'],"@limmylammy @godlikemonolith @jamesdgreig I’m not sure what education you’d be in favour of, since you’re so resistant to the idea that there’s anything wrong with it! As OP suggests, legalisation could even positively impact some of these issues - as Portugal’s decrim experiment has shown.",   im not sure what education youd be in favour of since youre so resistant to the idea that theres anything wrong with it as op suggests legalisation could even positively impact some of these issues  as portugals decrim experiment has shown,False
678,1.5421505999276278e+18,2022-06-29 14:18:49+00:00,['1542150599927627784'],@Trivium21c …and white kids should study some poems written by non-white people? Isn’t that the obvious corollary?, and white kids should study some poems written by nonwhite people isnt that the obvious corollary,False
679,1.5421494639799828e+18,2022-06-29 14:14:18+00:00,['1542149463979982848'],"@limmylammy @godlikemonolith @jamesdgreig Because we don’t know that they would, and because even if that were true, it’s important to label triggers (and things that can make it worse) as such, so ppl can make good choices. Psychotic delusions are often not fun.",   because we dont know that they would and because even if that were true its important to label triggers and things that can make it worse as such so ppl can make good choices psychotic delusions are often not fun,False
680,1.5421488478157783e+18,2022-06-29 14:11:51+00:00,['1542148847815778310'],"@limmylammy @godlikemonolith @jamesdgreig Not every study or model of mental illness presumes a genetic component - and even so, it’s still very important for us who are pro-reform to be honest about the risks a drug poses. This is basic harm reduction and shouldn’t be dismissed with “they would have got it anyway”.",   not every study or model of mental illness presumes a genetic component  and even so its still very important for us who are proreform to be honest about the risks a drug poses this is basic harm reduction and shouldnt be dismissed with they would have got it anyway,False
681,1.5421311434699448e+18,2022-06-29 13:01:30+00:00,['1542131143469944834'],"@limmylammy @godlikemonolith @jamesdgreig Dude, you are the one that likes to make assumptions about imaginary people https://t.co/9Mpiwt2aoH",   dude you are the one that likes to make assumptions about imaginary people ,False
682,1.5421289175485235e+18,2022-06-29 12:52:39+00:00,['1542128917548523522'],"@limmylammy @godlikemonolith @jamesdgreig Again, in this context - a teenager with aural hallucinations, we would be causing harm to suggest that self-medicating with weed is a good thing to do. Even the most pro-weed people on earth would largely agree with that. https://t.co/g9d4p0jh9S",   again in this context  a teenager with aural hallucinations we would be causing harm to suggest that selfmedicating with weed is a good thing to do even the most proweed people on earth would largely agree with that ,False
683,1.5421279141033124e+18,2022-06-29 12:48:40+00:00,['1542127914103312384'],"@limmylammy @godlikemonolith @jamesdgreig I was really specific about the context, which was a reference to what had been said up thread. You seem to be having a legalisation argument with some imaginary uncool stepdad rather than reading what I’m actually writing so let’s call it a day. https://t.co/VoaX2Wf9T2",   i was really specific about the context which was a reference to what had been said up thread you seem to be having a legalisation argument with some imaginary uncool stepdad rather than reading what im actually writing so lets call it a day ,False
684,1.5421257343863603e+18,2022-06-29 12:40:01+00:00,['1542125734386360321'],"@limmylammy @godlikemonolith @jamesdgreig The introduction to that study literally brings up that high dose THC has risks that need to be ameliorated! You’re projecting onto me attitudes that I do not have and have not expressed, while avoiding any inconvenient ideas that don’t fit with a simplistic view of harms. https://t.co/Gl0nbVAuI7",   the introduction to that study literally brings up that high dose thc has risks that need to be ameliorated youre projecting onto me attitudes that i do not have and have not expressed while avoiding any inconvenient ideas that dont fit with a simplistic view of harms ,False
685,1.5421094481011384e+18,2022-06-29 11:35:18+00:00,['1542109448101138432'],"@limmylammy @godlikemonolith @jamesdgreig And as I’ve already pointed out, most are talking about isolated CBD - in fact several mention that THC has psycho-mimetic effects and can worsen paranoia. In the context of a teenager “self-medicating” aural hallucinations by smoking weed,I don’t see what you’re claiming to show",   and as ive already pointed out most are talking about isolated cbd  in fact several mention that thc has psychomimetic effects and can worsen paranoia in the context of a teenager selfmedicating aural hallucinations by smoking weedi dont see what youre claiming to show,False
686,1.542095536924377e+18,2022-06-29 10:40:01+00:00,['1542095536924377088'],@limmylammy @godlikemonolith @jamesdgreig Again I’d really like to emphasise that if you had personal experience here you wouldn’t brush off a complex problem with some cursory google searches https://t.co/BZ2w5mVczH,   again id really like to emphasise that if you had personal experience here you wouldnt brush off a complex problem with some cursory google searches ,False
687,1.542095049458172e+18,2022-06-29 10:38:05+00:00,['1542095049458171910'],"@limmylammy @godlikemonolith @jamesdgreig Jesus man, linking me to a Google search? Note that much of this is about uses for CBD, not THC which is the psychoactive sometimes implicated in mental illness, and largely not cannabis itself, which contains both.",   jesus man linking me to a google search note that much of this is about uses for cbd not thc which is the psychoactive sometimes implicated in mental illness and largely not cannabis itself which contains both,False
688,1.5420855582975836e+18,2022-06-29 10:00:22+00:00,['1542085558297583616'],"@limmylammy @godlikemonolith @jamesdgreig If a drug exacerbates an existing mental health condition, thats still a bad thing! It’s not cool to just wish away people’s experiences bc they’re inconvenient. Do you know anyone who has experienced drug-related psychosis? It’s a complex issue that doesn’t deserve brushing off.",   if a drug exacerbates an existing mental health condition thats still a bad thing its not cool to just wish away peoples experiences bc theyre inconvenient do you know anyone who has experienced drugrelated psychosis its a complex issue that doesnt deserve brushing off,False
689,1.5420848026560143e+18,2022-06-29 09:57:22+00:00,['1542084802656014337'],"@godlikemonolith @limmylammy @jamesdgreig My query is whether weed is at all helpful for self-medicating psychotic symptoms. If there’s evidence that it is, then there’s a cost/benefit to be weighed up, but is there? Seems like weed mostly makes those problems worse, which is important to know / share for harm reduction.",   my query is whether weed is at all helpful for selfmedicating psychotic symptoms if theres evidence that it is then theres a costbenefit to be weighed up but is there seems like weed mostly makes those problems worse which is important to know  share for harm reduction,False
690,1.5420839987085312e+18,2022-06-29 09:54:10+00:00,['1542083998708531201'],"@limmylammy @godlikemonolith @jamesdgreig Liam, at no stage have I said that - this pivot to “but alcohol” is not useful imo. I think it’s really blasé about a serious issue to say that people who develop psychosis after/during heavy cannabis use would have just got it anyway some other route without decent evidence",   liam at no stage have i said that  this pivot to but alcohol is not useful imo i think its really blas about a serious issue to say that people who develop psychosis afterduring heavy cannabis use would have just got it anyway some other route without decent evidence,False
691,1.5420741187947889e+18,2022-06-29 09:14:54+00:00,['1542074118794788864'],@godlikemonolith @limmylammy @jamesdgreig I’m not trying to a argue in bad faith at all. Can you explain what you meant?,   im not trying to a argue in bad faith at all can you explain what you meant,False
