Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
424,1.5493167960246026e+18,2022-07-19 08:54:43+00:00,['1549316796024602624'],@nomlet I'm pleased to be out. It wasn't what I signed up for., i'm pleased to be out it wasn't what i signed up for,False
425,1.5493154326157107e+18,2022-07-19 08:49:18+00:00,['1549315432615710720'],@nomlet Yes. I've seen that too. It isn't supposed to be all maths and English. No wonder kids disengage from school., yes i've seen that too it isn't supposed to be all maths and english no wonder kids disengage from school,False
426,1.549313437666247e+18,2022-07-19 08:41:23+00:00,['1549313437666246656'],@nomlet And they look down their noses on the kind of kids I taught. I made a point of never teaching in well-heeled schools. The entitlement was awful., and they look down their noses on the kind of kids i taught i made a point of never teaching in wellheeled schools the entitlement was awful,False
427,1.5493123823752356e+18,2022-07-19 08:37:11+00:00,['1549312382375235585'],@little_mavis @bluemoonjules I'm reclining on the bed. I'm lucky enough to have a massive landing window on the cold side of the house. It's wide open and pulling the heat out.,  i'm reclining on the bed i'm lucky enough to have a massive landing window on the cold side of the house it's wide open and pulling the heat out,False
428,1.549311852181594e+18,2022-07-19 08:35:05+00:00,['1549311852181594114'],@nomlet I'd have come down like a ton of bricks on that behaviour. Thankfully I've rarely taught a child as rude and silly as that., i'd have come down like a ton of bricks on that behaviour thankfully i've rarely taught a child as rude and silly as that,False
429,1.5493099788166758e+18,2022-07-19 08:27:38+00:00,['1549309978816675840'],@sarahvanpelt There's no pattern to it. We've had it twice and at the same time. Took me months to recover the first time and days the second. Al was the opposite. Gan canny and don't clash about seems to be the only way to ride it out., there's no pattern to it we've had it twice and at the same time took me months to recover the first time and days the second al was the opposite gan canny and don't clash about seems to be the only way to ride it out,False
430,1.5493093814262702e+18,2022-07-19 08:25:15+00:00,['1549309381426270208'],@LT_customer1st That green 😍, that green ,False
431,1.5493092281789809e+18,2022-07-19 08:24:39+00:00,['1549309228178980865'],@sarahvanpelt are you feeling better yet Sarah?  X, are you feeling better yet sarah  x,False
432,1.5493090845617275e+18,2022-07-19 08:24:05+00:00,['1549309084561727488'],@frdragonspouse @AlexaDWilson Hope you feel better soon xx,  hope you feel better soon xx,False
433,1.5493082745074524e+18,2022-07-19 08:20:52+00:00,['1549308274507452416'],@Alex_T_Smith I'm basically wearing that dress. It has pockets., i'm basically wearing that dress it has pockets,False
434,1.549307954876371e+18,2022-07-19 08:19:35+00:00,['1549307954876370946'],@little_mavis I remember that too. We didn't have standpipes because we had Kielder but it was awful for those that did., i remember that too we didn't have standpipes because we had kielder but it was awful for those that did,False
435,1.5493067831177544e+18,2022-07-19 08:14:56+00:00,['1549306783117754369'],@randallwrites Definitely! Xx, definitely xx,False
436,1.5493067350300426e+18,2022-07-19 08:14:45+00:00,['1549306735030042626'],@little_mavis I am fucking sick of people I follow tweeting snide Boomer stuff., i am fucking sick of people i follow tweeting snide boomer stuff,False
437,1.5493064944827884e+18,2022-07-19 08:13:47+00:00,['1549306494482788352'],@randallwrites Thanks Lee. Thats lovely of you. I've booked an Airbnb in town though xx, thanks lee thats lovely of you i've booked an airbnb in town though xx,False
438,1.5493061255600415e+18,2022-07-19 08:12:19+00:00,['1549306125560041472'],@randallwrites 30.05.23 x,  x,False
439,1.549305866242982e+18,2022-07-19 08:11:17+00:00,['1549305866242981889'],Got my #springsteentour2023 tickets for Murrayfield! https://t.co/MShp3uloU5,got my  tickets for murrayfield ,False
440,1.54928193067955e+18,2022-07-19 06:36:11+00:00,['1549281930679549953'],Woken up at 5 by a donkey complaining to management. Cleaned the house and made tonight's tea. Sweating like a blacksmith's armpit.,woken up at  by a donkey complaining to management cleaned the house and made tonight's tea sweating like a blacksmith's armpit,False
441,1.5490614341302764e+18,2022-07-18 16:00:00+00:00,['1549061434130276353'],@MikeAmosBlog I'm probably not the first to mention it but the draper at the end of Francis Street was Arthur Simpson not Albert. He sold American Tan tights - exotic among all the double knit., i'm probably not the first to mention it but the draper at the end of francis street was arthur simpson not albert he sold american tan tights  exotic among all the double knit,False
442,1.549029333339177e+18,2022-07-18 13:52:27+00:00,['1549029333339176962'],@rosamundi I sometimes wonder if a teaching career was as useful as I thought., i sometimes wonder if a teaching career was as useful as i thought,False
444,1.5490272777484534e+18,2022-07-18 13:44:17+00:00,['1549027277748453378'],@twirlingteacups Has she left you any jewellery?, has she left you any jewellery,False
445,1.5490242675217244e+18,2022-07-18 13:32:19+00:00,['1549024267521724419'],@marty_lawrance @gardener_the Yes!,  yes,False
446,1.5490139923492536e+18,2022-07-18 12:51:29+00:00,['1549013992349253633'],@gardener_the Exactly. We all did it didn't we?, exactly we all did it didn't we,False
447,1.549013770944512e+18,2022-07-18 12:50:36+00:00,['1549013770944512003'],@wrathofgod @gnarlybole I think it helps you come to terms with what's happened.,  i think it helps you come to terms with what's happened,False
448,1.5490128989990502e+18,2022-07-18 12:47:09+00:00,['1549012898999050240'],@gnarlybole My gran did. She was one of the women they sent for to wash and lay out the body. It was a great honour to be asked., my gran did she was one of the women they sent for to wash and lay out the body it was a great honour to be asked,False
449,1.5490113374765425e+18,2022-07-18 12:40:56+00:00,['1549011337476542464'],"@gnarlybole The last time I saw it was when my friend's husband died. She's a gypsy and they cover every reflective surface- windows,mirrors, glass cabinets,etc. I went in the house and sat on the chair arm. It was so dark I didn't realise the open coffin was right beside me. Bit of a shock!", the last time i saw it was when my friend's husband died she's a gypsy and they cover every reflective surface windowsmirrors glass cabinetsetc i went in the house and sat on the chair arm it was so dark i didn't realise the open coffin was right beside me bit of a shock,False
450,1.549010490705281e+18,2022-07-18 12:37:34+00:00,['1549010490705281024'],@gnarlybole I don't think we did that for a death in the street. People would stand outside when the hearse pulled away though., i don't think we did that for a death in the street people would stand outside when the hearse pulled away though,False
451,1.5490024125764485e+18,2022-07-18 12:05:28+00:00,['1549002412576448513'],This might be sensible but it's really creeping me out. When I was a child we did this when there'd been a death in the house. https://t.co/ELtagfe8Ie,this might be sensible but it's really creeping me out when i was a child we did this when there'd been a death in the house ,False
452,1.5489411713424302e+18,2022-07-18 08:02:07+00:00,['1548941171342430209'],Not going to work today. Apparently the office is like a sauna. Pity I can't use a milling machine. Nice and cool in the toolroom.,not going to work today apparently the office is like a sauna pity i can't use a milling machine nice and cool in the toolroom,False
453,1.5489408442496205e+18,2022-07-18 08:00:49+00:00,['1548940844249620481'],I can't tell you how much difference it made to schools when Labour got in. Speech &amp;Language/Ed Psych/SEND referrals - waiting times plummeted. And we had budgets to buy resources for our own kids. Made a change not to be buying my own gluesticks. https://t.co/qB0ccXzMYj,i can't tell you how much difference it made to schools when labour got in speech amplanguageed psychsend referrals  waiting times plummeted and we had budgets to buy resources for our own kids made a change not to be buying my own gluesticks ,False
455,1.548754556913328e+18,2022-07-17 19:40:35+00:00,['1548754556913328128'],@sumarumi @pauljchambers @JimboBrennan It does.,   it does,False
456,1.5487544659766843e+18,2022-07-17 19:40:13+00:00,['1548754465976684544'],@pauljchambers @JimboBrennan As you're not a Boomer I don't think you get to make that call. You have no idea how hurtful it is to hear.,  as you're not a boomer i don't think you get to make that call you have no idea how hurtful it is to hear,False
457,1.548753546450985e+18,2022-07-17 19:36:34+00:00,['1548753546450984960'],@pauljchambers @JimboBrennan No mate. It's full on ageism.,  no mate it's full on ageism,False
458,1.5487528130056192e+18,2022-07-17 19:33:39+00:00,['1548752813005619205'],@pauljchambers @JimboBrennan No it's not. It specifically refers to people in my age group.,  no it's not it specifically refers to people in my age group,False
459,1.5487521572849009e+18,2022-07-17 19:31:03+00:00,['1548752157284900865'],@pauljchambers @JimboBrennan Cos all us boomers are the same,  cos all us boomers are the same,False
460,1.5486407336362066e+18,2022-07-17 12:08:17+00:00,['1548640733636206594'],@Biltawulf I know! They had 6 St John's staff in the cathedral last night in case we all keeled over. Never seen so much red flesh., i know they had  st john's staff in the cathedral last night in case we all keeled over never seen so much red flesh,False
461,1.5486396110518108e+18,2022-07-17 12:03:50+00:00,['1548639611051810817'],@Biltawulf You should come home for one. Temperature's climbing to almost 21., you should come home for one temperature's climbing to almost ,False
462,1.548636622610129e+18,2022-07-17 11:51:57+00:00,['1548636622610128898'],So pleased I made this yesterday. In the blazing sun. It's rained all this morning. https://t.co/44KVqbxMhw,so pleased i made this yesterday in the blazing sun it's rained all this morning ,False
463,1.548435685467558e+18,2022-07-16 22:33:30+00:00,['1548435685467557889'],@fakehistoryhunt STOCKING!, stocking,False
464,1.5484352061340672e+18,2022-07-16 22:31:36+00:00,['1548435206134067201'],"@fakehistoryhunt My friend's mother used to lie in a bath of ""permanganate of potash"" during WW2 to get the sticking effect.", my friend's mother used to lie in a bath of permanganate of potash during ww to get the sticking effect,False
465,1.548434245839831e+18,2022-07-16 22:27:47+00:00,['1548434245839831042'],@bartollengua Oh no 😢, oh no ,False
466,1.5484289597501153e+18,2022-07-16 22:06:47+00:00,['1548428959750115339'],@nick_hubert I rarely go on anymore. Can't find anyone, i rarely go on anymore can't find anyone,False
467,1.548428203370238e+18,2022-07-16 22:03:46+00:00,['1548428203370237961'],@nick_hubert Yes. It's awful, yes it's awful,False
468,1.5484279268524237e+18,2022-07-16 22:02:40+00:00,['1548427926852423683'],@wozyhamish @DurhamBRASS He was brilliant,  he was brilliant,False
469,1.548422470180356e+18,2022-07-16 21:40:59+00:00,['1548422470180356097'],Richard Hawley @DurhamBRASS at the Cathedral with the NASUWT Band. Fabulous. Who knew he was half a Bishop lad. https://t.co/AJalGxW6eO,richard hawley  at the cathedral with the nasuwt band fabulous who knew he was half a bishop lad ,False
470,1.5483525587159204e+18,2022-07-16 17:03:11+00:00,['1548352558715920385'],@JoolsAWilson Yes. He's part of @DurhamBRASS. On at the cathedral with NASUWT Band., yes he's part of  on at the cathedral with nasuwt band,False
471,1.5483521107306783e+18,2022-07-16 17:01:24+00:00,['1548352110730678275'],Matching dress and nails. Hope Richard Hawley appreciates it. https://t.co/waKXecvZa2,matching dress and nails hope richard hawley appreciates it ,False
472,1.5483516063950643e+18,2022-07-16 16:59:24+00:00,['1548351606395064325'],@bluemoonjules 23C today so I managed but it was hard work., c today so i managed but it was hard work,False
473,1.5483181436085248e+18,2022-07-16 14:46:26+00:00,['1548318143608524800'],@Chez_Em I've never has any success with pumpkins. I'll paint you a courgette orange., i've never has any success with pumpkins i'll paint you a courgette orange,False
474,1.5482672339602678e+18,2022-07-16 11:24:08+00:00,['1548267233960267779'],@DameV17 Yes!, yes,False
475,1.54826364168158e+18,2022-07-16 11:09:52+00:00,['1548263641681580032'],Not a bad morning's work. And now I'm hot. https://t.co/dx0j6OdWRZ,not a bad morning's work and now i'm hot ,False
476,1.5480211040100966e+18,2022-07-15 19:06:06+00:00,['1548021104010096643'],@Gatsbyspants @These_Boots I've asked the engineer on the other settee. He says you have to get it dead square but if it's too big for the hole you won't get it in.,  i've asked the engineer on the other settee he says you have to get it dead square but if it's too big for the hole you won't get it in,False
478,1.548019466549674e+18,2022-07-15 18:59:36+00:00,['1548019466549673987'],@Lamnguin That's not a weakness. It's a dark corner of the Internet., that's not a weakness it's a dark corner of the internet,False
479,1.5480191246509097e+18,2022-07-15 18:58:14+00:00,['1548019124650909698'],@Chez_Em @mattleys @ItsBigZuu Watch Big Zuu instead. He's eating custard. Much better than slamming your foot through the telly.,   watch big zuu instead he's eating custard much better than slamming your foot through the telly,False
481,1.548017807203242e+18,2022-07-15 18:53:00+00:00,['1548017807203241990'],@mattleys I'm totally not. I'm watching @ItsBigZuu. Bloody brilliant., i'm totally not i'm watching  bloody brilliant,False
482,1.5480170921751388e+18,2022-07-15 18:50:10+00:00,['1548017092175138817'],Loving @Alex_T_Smith's debate commentary. Asking the rEaL qUeStIoNs.,loving 's debate commentary asking the real questions,False
484,1.5479823842676367e+18,2022-07-15 16:32:15+00:00,['1547982384267636747'],@Isabelwriter Nice of you to make that sacrifice., nice of you to make that sacrifice,False
485,1.547911803329323e+18,2022-07-15 11:51:47+00:00,['1547911803329323012'],@WhenIsBirths They don't care. They don't use public services themselves and have no interest in people who do., they don't care they don't use public services themselves and have no interest in people who do,False
486,1.5479110559212012e+18,2022-07-15 11:48:49+00:00,['1547911055921201155'],I don't know who does @RMTunion social media but whatever they pay them they should double it.👏👏👏 https://t.co/rNcy1Tfrb1,i don't know who does  social media but whatever they pay them they should double it ,False
487,1.547908404290605e+18,2022-07-15 11:38:16+00:00,['1547908404290605060'],"@TommyShakes There's no happy ending. If he wins, the Tories will win another election.", there's no happy ending if he wins the tories will win another election,False
488,1.5478584819311163e+18,2022-07-15 08:19:54+00:00,['1547858481931116548'],@NigelLinge @SalfordUni I like what you've done with the place 😊,  i like what you've done with the place ,False
490,1.5475512611128115e+18,2022-07-14 11:59:07+00:00,['1547551261112811521'],@julieteresah It's lovely., it's lovely,False
492,1.5475477846808166e+18,2022-07-14 11:45:18+00:00,['1547547784680816645'],@TeenyBella There's a Saks in Gosforth., there's a saks in gosforth,False
494,1.5475337061008753e+18,2022-07-14 10:49:21+00:00,['1547533706100875264'],@porridgebrain I think that's almost me, i think that's almost me,False
495,1.547511197045588e+18,2022-07-14 09:19:55+00:00,['1547511197045587969'],@Harryb22 I'm so sorry to hear that Helen., i'm so sorry to hear that helen,False
496,1.5475104704788972e+18,2022-07-14 09:17:02+00:00,['1547510470478897153'],@gnarlybole Bruce Springsteen gig at the football ground, bruce springsteen gig at the football ground,False
497,1.5475058400553247e+18,2022-07-14 08:58:38+00:00,['1547505840055324673'],"@gnarlybole Hi Boley, is the area around Villa Park Stadium a good place to stay? X", hi boley is the area around villa park stadium a good place to stay x,False
498,1.547470490838737e+18,2022-07-14 06:38:10+00:00,['1547470490838736903'],@birdfortytwo The combination of cheap pop and existential dread. Perfect., the combination of cheap pop and existential dread perfect,False
499,1.5474672749189612e+18,2022-07-14 06:25:23+00:00,['1547467274918961153'],@birdfortytwo Fantastic!, fantastic,False
501,1.5472960213860762e+18,2022-07-13 19:04:53+00:00,['1547296021386076160'],@arrroberts I loved that programme. And Face the Music., i loved that programme and face the music,False
502,1.5472942100968653e+18,2022-07-13 18:57:41+00:00,['1547294210096865281'],"@arrroberts One for the old people there. Next up, hilarious shenanigans with the final ""Betty.""", one for the old people there next up hilarious shenanigans with the final betty,False
503,1.5472918834073928e+18,2022-07-13 18:48:26+00:00,['1547291883407392769'],@Isabelwriter I know someone who applied. They were rejected because they'd costed their budget properly., i know someone who applied they were rejected because they'd costed their budget properly,False
504,1.547252425169453e+18,2022-07-13 16:11:39+00:00,['1547252425169453061'],@julieteresah They make lovely soup, they make lovely soup,False
505,1.5472165021427712e+18,2022-07-13 13:48:54+00:00,['1547216502142771206'],@AlisonBaker01 Nice!, nice,False
506,1.547214982617731e+18,2022-07-13 13:42:52+00:00,['1547214982617731072'],"@AlisonBaker01 I love cous cous. Nigella's way with orange zest, ginger and almonds.", i love cous cous nigella's way with orange zest ginger and almonds,False
507,1.547214409818411e+18,2022-07-13 13:40:35+00:00,['1547214409818411015'],@mattleys I give it till Saturday before someone punches the staff., i give it till saturday before someone punches the staff,False
508,1.547213704122581e+18,2022-07-13 13:37:47+00:00,['1547213704122580993'],@AlisonBaker01 They've upped their game since I was last in. Too warm to cook., they've upped their game since i was last in too warm to cook,False
509,1.5472132353251246e+18,2022-07-13 13:35:55+00:00,['1547213235325124608'],@tinypotager I have 2 of those in my front garden. Beautiful., i have  of those in my front garden beautiful,False
510,1.5472129479692657e+18,2022-07-13 13:34:47+00:00,['1547212947969265664'],"@AlisonBaker01 I've just been in Morrisons. They had a huge tub of chickpea, spinach and potato curry on the salad bar. Quid. That's tea sorted.", i've just been in morrisons they had a huge tub of chickpea spinach and potato curry on the salad bar quid that's tea sorted,False
512,1.547132924486615e+18,2022-07-13 08:16:48+00:00,['1547132924486615041'],@rosamundi I love the Lyre. Don't buy the Baileys type stuff. It's awful x, i love the lyre don't buy the baileys type stuff it's awful x,False
513,1.547131264368464e+18,2022-07-13 08:10:12+00:00,['1547131264368463872'],@rosamundi I like 0% prosecco with a drop of Monin fruit syrup in. Summer cocktail., i like  prosecco with a drop of monin fruit syrup in summer cocktail,False
514,1.5471304270219717e+18,2022-07-13 08:06:52+00:00,['1547130427021971456'],Me n'all Fram. Me n'all. https://t.co/09rX9JCBHH,me n'all fram me n'all ,False
516,1.54696310369434e+18,2022-07-12 21:01:59+00:00,['1546963103694340096'],@JonCarling I think this is my favourite., i think this is my favourite,False
517,1.546962751368618e+18,2022-07-12 21:00:35+00:00,['1546962751368617986'],@langtrygirl I drive everywhere and I've noticed since lockdown driving has got considerably worse. I'm hearing it a lot from other people too., i drive everywhere and i've noticed since lockdown driving has got considerably worse i'm hearing it a lot from other people too,False
518,1.5469230450167972e+18,2022-07-12 18:22:49+00:00,['1546923045016797185'],@AnneLouiseAvery Oh Anne I'm so sorry, oh anne i'm so sorry,False
519,1.54691323967377e+18,2022-07-12 17:43:51+00:00,['1546913239673769984'],@chickenprincess I like mead. Quite sweet., i like mead quite sweet,False
520,1.5468372604940616e+18,2022-07-12 12:41:56+00:00,['1546837260494061573'],@MsYellowHat @sarahvanpelt Hope you both get better soon xx,  hope you both get better soon xx,False
521,1.5468031700259185e+18,2022-07-12 10:26:28+00:00,['1546803170025918464'],@Plum_of_Duff Yep., yep,False
522,1.5468027634341642e+18,2022-07-12 10:24:51+00:00,['1546802763434164224'],"@Plum_of_Duff My gran voted Tory despite a life of extreme poverty. She said ""them Labour men are no better than us."" She wanted toffs with posh voices. I think that's still the case now.", my gran voted tory despite a life of extreme poverty she said them labour men are no better than us she wanted toffs with posh voices i think that's still the case now,False
523,1.5468020739368223e+18,2022-07-12 10:22:07+00:00,['1546802073936822274'],@Plum_of_Duff It's going to be Sunak. People like him. We're fucked., it's going to be sunak people like him we're fucked,False
524,1.546780764469166e+18,2022-07-12 08:57:26+00:00,['1546780764469166085'],My 24 hour heatwave was lovely. https://t.co/wRnGBaEttD,my  hour heatwave was lovely ,False
525,1.5466080473169265e+18,2022-07-11 21:31:07+00:00,['1546608047316926464'],@birdfortytwo @NathanHuman Oh I loved mine!,  oh i loved mine,False
526,1.5465528633793946e+18,2022-07-11 17:51:50+00:00,['1546552863379394563'],@Paulsgames Ha! A bloke I worked with did that to someone and they met at the traffic lights. The other fella chased him all the way home 😄, ha a bloke i worked with did that to someone and they met at the traffic lights the other fella chased him all the way home ,False
527,1.5465251628997386e+18,2022-07-11 16:01:46+00:00,['1546525162899738624'],@Lynn_Nothegger I only know it as preload, i only know it as preload,False
528,1.546460287905276e+18,2022-07-11 11:43:59+00:00,['1546460287905275904'],@PoppyCocktails Etsy https://t.co/RNA0PZFVmg, etsy ,False
529,1.5464073226075668e+18,2022-07-11 08:13:31+00:00,['1546407322607566849'],@NathanHuman @birdfortytwo I once had a Victorian classroom with the high windows you opened with a pole. Perfect in this weather.,  i once had a victorian classroom with the high windows you opened with a pole perfect in this weather,False
530,1.5464035443324764e+18,2022-07-11 07:58:30+00:00,['1546403544332476416'],@nomlet @NickMotown It's brilliant stuff. Mozzies love me but they hate the Avon Skin So Soft.,  it's brilliant stuff mozzies love me but they hate the avon skin so soft,False
531,1.5462414565574085e+18,2022-07-10 21:14:25+00:00,['1546241456557408256'],@SteveDoherty1 Mine was cancelled at the last minute too. I was so relieved., mine was cancelled at the last minute too i was so relieved,False
532,1.5462076641868268e+18,2022-07-10 19:00:08+00:00,['1546207664186826752'],@rossmatheson @RealGeoffBarton We don't get 13 weeks paid holiday you fool.,  we don't get  weeks paid holiday you fool,False
533,1.5461617157500475e+18,2022-07-10 15:57:33+00:00,['1546161715750047747'],@TeenyBella Asos, asos,False
534,1.5461285800269824e+18,2022-07-10 13:45:53+00:00,['1546128580026982401'],@RichNeville Steady, steady,False
535,1.5461283816615444e+18,2022-07-10 13:45:06+00:00,['1546128381661544450'],@thesourwaitress @MrsTrevithick I'd rather pay a tourist tax. I'd be mortified if locals had to save water for my benefit.,  i'd rather pay a tourist tax i'd be mortified if locals had to save water for my benefit,False
536,1.5461257890573926e+18,2022-07-10 13:34:48+00:00,['1546125789057392641'],@_bransby_ Hope you feel better soon xx, hope you feel better soon xx,False
537,1.5461257098061087e+18,2022-07-10 13:34:29+00:00,['1546125709806108673'],@ellewadding Money, money,False
538,1.5461254434342543e+18,2022-07-10 13:33:25+00:00,['1546125443434254337'],@porridgebrain Like St Hildegarde. Your words are a feather on the breath of God., like st hildegarde your words are a feather on the breath of god,False
540,1.5461242880795853e+18,2022-07-10 13:28:50+00:00,['1546124288079585280'],@terry_barlow Blirriant!, blirriant,False
541,1.546123928137044e+18,2022-07-10 13:27:24+00:00,['1546123928137043969'],@HWarlow I have a Lucy Pittaway on my wall. It's  my caravan!, i have a lucy pittaway on my wall it's  my caravan,False
542,1.5461237446488596e+18,2022-07-10 13:26:40+00:00,['1546123744648859649'],"@Sathnam ""I really don't care. Do u?""", i really don't care do u,False
543,1.5461232774494536e+18,2022-07-10 13:24:49+00:00,['1546123277449453568'],Classic Jorts @JortsTheCat https://t.co/WwBEQMfIlt,classic jorts  ,False
544,1.5461230581125038e+18,2022-07-10 13:23:57+00:00,['1546123058112503808'],Just back from the Lakes. I don't think I've ever been in the sunshine before. Lovely weekend and so hot my Kendal Mint Cake melted.,just back from the lakes i don't think i've ever been in the sunshine before lovely weekend and so hot my kendal mint cake melted,False
545,1.5461227261920543e+18,2022-07-10 13:22:38+00:00,['1546122726192054273'],@darrenwhitfield I missed this at the time. I'm sorry things are rough. Always here if you need an ear x, i missed this at the time i'm sorry things are rough always here if you need an ear x,False
546,1.5461225009244938e+18,2022-07-10 13:21:44+00:00,['1546122500924493825'],@darrenwhitfield I hope they both lose, i hope they both lose,False
547,1.546122207784493e+18,2022-07-10 13:20:34+00:00,['1546122207784493057'],@Gary_Bainbridge Nothing makes me remember I'm a green more than that., nothing makes me remember i'm a green more than that,False
548,1.546121868293378e+18,2022-07-10 13:19:13+00:00,['1546121868293378049'],@ollybarratt I'm so sorry to hear that Olly. My condolences to you and your family., i'm so sorry to hear that olly my condolences to you and your family,False
549,1.5461209809296955e+18,2022-07-10 13:15:42+00:00,['1546120980929695744'],@Superblouse Me too., me too,False
553,1.54578592577459e+18,2022-07-09 15:04:18+00:00,['1545785925774589954'],@SaraW18 I'm loving it x, i'm loving it x,False
554,1.5457645814061302e+18,2022-07-09 13:39:29+00:00,['1545764581406130176'],View from the Ullswater Steamer. https://t.co/V4qV7q7Zeh,view from the ullswater steamer ,False
555,1.5457042417671045e+18,2022-07-09 09:39:43+00:00,['1545704241767104513'],"This campsite had a sign on the shower door. ""Shut the door quick. The swallows are trying to nest in here."" If they can put up with my bare arse in the shower I'm fine with that.",this campsite had a sign on the shower door shut the door quick the swallows are trying to nest in here if they can put up with my bare arse in the shower i'm fine with that,False
556,1.5457029386470769e+18,2022-07-09 09:34:33+00:00,['1545702938647076865'],@TeenyBella My friend did a collection for her dad. Raised 1500. The church kept half. They didn't tell them in advance., my friend did a collection for her dad raised  the church kept half they didn't tell them in advance,False
557,1.5457023489574052e+18,2022-07-09 09:32:12+00:00,['1545702348957405184'],@itsmotherswork Sleep, sleep,False
558,1.5455061334896148e+18,2022-07-08 20:32:30+00:00,['1545506133489614850'],@KatyShuroo I knew he'd married you. He was really lovely. X, i knew he'd married you he was really lovely x,False
559,1.545505929264767e+18,2022-07-08 20:31:42+00:00,['1545505929264766976'],@antanddec Fr Dermott was a lovely man. I'm so sorry for your loss., fr dermott was a lovely man i'm so sorry for your loss,False
560,1.545505580126802e+18,2022-07-08 20:30:19+00:00,['1545505580126801920'],@KatyShuroo Dermot. Not Dermit. X, dermot not dermit x,False
561,1.545505490574123e+18,2022-07-08 20:29:57+00:00,['1545505490574123011'],@KatyShuroo I did. Just to see if you knew Fr Dermit Donnelly had died. I can't find it now. It's disappeared 😕, i did just to see if you knew fr dermit donnelly had died i can't find it now it's disappeared ,False
562,1.5454922595206185e+18,2022-07-08 19:37:23+00:00,['1545492259520618497'],@mrjamesob @langtrygirl Breach of professional standards. A written warning at least.,  breach of professional standards a written warning at least,False
563,1.5453226908897935e+18,2022-07-08 08:23:34+00:00,['1545322690889793537'],"I can't begin to describe what a big deal this is for Bishop Auckland. Thank you Glasgow. 
""BBC News - Dali masterpiece on show in Bishop Auckland Spanish Gallery""
https://t.co/kfahFGN0l3","i can't begin to describe what a big deal this is for bishop auckland thank you glasgow 
bbc news  dali masterpiece on show in bishop auckland spanish gallery
",False
564,1.545315314371527e+18,2022-07-08 07:54:16+00:00,['1545315314371526656'],@blushing_unseen @sainsburys I just bought one as a birthday present. Had to send it back.,  i just bought one as a birthday present had to send it back,False
565,1.5453097148164014e+18,2022-07-08 07:32:01+00:00,['1545309714816401408'],@sainsburys I think it's time you gave the delivery drivers a gadget to remove security tags. Not for the first time I've had to return a high value item because the tag was still on., i think it's time you gave the delivery drivers a gadget to remove security tags not for the first time i've had to return a high value item because the tag was still on,False
566,1.545309303032238e+18,2022-07-08 07:30:22+00:00,['1545309303032238080'],@langtrygirl @chickenprincess Exactly,  exactly,False
567,1.5453070252146688e+18,2022-07-08 07:21:19+00:00,['1545307025214668800'],"@langtrygirl I hate that too. And ""deep dive"" unless you're hanging off the top board at the baths.", i hate that too and deep dive unless you're hanging off the top board at the baths,False
568,1.545132696522875e+18,2022-07-07 19:48:36+00:00,['1545132696522874880'],@Lynn_Nothegger I have a large pull out drawer under the sink. Gets rid of so much clutter., i have a large pull out drawer under the sink gets rid of so much clutter,False
569,1.5450868486613484e+18,2022-07-07 16:46:25+00:00,['1545086848661348354'],@Gargarin Our caretaker would have kicked his head in., our caretaker would have kicked his head in,False
570,1.5449845604333404e+18,2022-07-07 09:59:58+00:00,['1544984560433340416'],@bluemoonjules There's so much of it this year., there's so much of it this year,False
573,1.544972167535788e+18,2022-07-07 09:10:43+00:00,['1544972167535788032'],@Viriconia They're everywhere. I can't remember planting so many!, they're everywhere i can't remember planting so many,False
574,1.5449716795369062e+18,2022-07-07 09:08:47+00:00,['1544971679536906241'],I know you're all a bit busy but I just brought these in from the garden. https://t.co/VQaF6mAS4l,i know you're all a bit busy but i just brought these in from the garden ,False
575,1.544967854113624e+18,2022-07-07 08:53:35+00:00,['1544967854113624069'],@ozgirlnc @GeorgeTakei Eton Rifles,  eton rifles,False
576,1.5449672908311183e+18,2022-07-07 08:51:20+00:00,['1544967290831118337'],@alicecrumbs I'm fine thanks. Glad you're on the mend xx, i'm fine thanks glad you're on the mend xx,False
577,1.5449671750767163e+18,2022-07-07 08:50:53+00:00,['1544967175076716545'],@WhenIsBirths Tell her we're all asking after her. Xx, tell her we're all asking after her xx,False
578,1.5449668356946985e+18,2022-07-07 08:49:32+00:00,['1544966835694698497'],@alicecrumbs How are you feeling Alice? X, how are you feeling alice x,False
579,1.5449666472278508e+18,2022-07-07 08:48:47+00:00,['1544966647227850752'],@GeorgeTakei @ozgirlnc He hasn't gone yet. There's still time to emulate his hero.,  he hasn't gone yet there's still time to emulate his hero,False
580,1.544965525549318e+18,2022-07-07 08:44:20+00:00,['1544965525549318147'],@gnarlybole All better ta. Just cold not the rona x, all better ta just cold not the rona x,False
581,1.54496495200333e+18,2022-07-07 08:42:03+00:00,['1544964952003330050'],@gnarlybole What time will she serve the divorce papers?, what time will she serve the divorce papers,False
582,1.5449626800118538e+18,2022-07-07 08:33:01+00:00,['1544962680011853826'],@NathanHuman @porridgebrain And me,  and me,False
583,1.5449622490050806e+18,2022-07-07 08:31:18+00:00,['1544962249005080579'],Amateur. I did a turnaround like that in under 24 hours. https://t.co/xspb2cf3n3,amateur i did a turnaround like that in under  hours ,False
584,1.5449617041021747e+18,2022-07-07 08:29:08+00:00,['1544961704102174724'],@langtrygirl I'd sacrifice my first born to see him apply for Universal Credit., i'd sacrifice my first born to see him apply for universal credit,False
